Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft,Planet 8 h fft,Planet 8 k fft,Planet 8 p fft,Planet 8 q fft,Planet 9 h fft,Planet 9 k fft,Planet 9 p fft,Planet 9 q fft
324.70779545487017,0.0031418336264352614,0.006120566288856969,0.0009792380880808576,0.00045859248913904905,0.001786043507115358,0.004635040152939989,0.001212375726943739,0.00032690180680817034,0.0023449390202643985,0.003382283851494488,0.0003659255630529583,0.005873768036407219,0.005792988043048338,0.006807144071068788,0.004712960716177795,0.007454744083473537,0.005435276859332305,0.00656847793548736,0.003240783792416987,0.006716150244427192,0.0001621599960431016,0.0026084175059687812,0.0017777578181667139,0.0005892676919299649,0.002855646234479046,0.007468320501976495,0.0003679336095853698,0.0026510571165365825,0.0004894280969524404,0.001870473967829088,0.0003635903544097283,0.0020900085018454428,0.00048153210920835916,0.0004910862944476988,0.0012639177641146939,0.00014585425656741776
324.6024050636158,0.0031390444206245644,0.00612374058482406,0.0009810303323332659,0.000461454476382773,0.0017956459028063193,0.004613708272458911,0.0012090769370583449,0.00032276093548021164,0.0023614976837123473,0.0033678646762942727,0.00036581331666974093,0.005872072650925998,0.005739894871422515,0.006318149246591149,0.0047276456165031506,0.007461459832499589,0.0054166837758574836,0.006342786280539851,0.0033240031817123156,0.006699441152931532,0.00017341961006794304,0.0026127332197443485,0.0017595765139875542,0.0005835992880016877,0.0029458083352603913,0.00759066743211354,0.0003671883308730993,0.0026498365457672183,0.0005359922988821267,0.0019193338569653319,0.0003635595701166465,0.0020886287578522965,0.0004673514172110955,0.0004976255183386544,0.0012611290205441243,0.00014873141463001233
324.4970830632706,0.0031344586766372286,0.006121113884924614,0.0009772983686494575,0.00045995588208956514,0.0018227855269751527,0.004681615415902912,0.0012138344722919896,0.0003244996993682103,0.0024075091439966323,0.0034307833426171185,0.0003653624556976803,0.005871124045137333,0.006197456720129139,0.00635073142663657,0.004778468105991855,0.007518393831757534,0.005715088957138111,0.006405312065442913,0.003144679228984266,0.0067305075111889715,0.00017574675966098598,0.002613225908882082,0.0018031641974629623,0.0005888402024679477,0.003074698233540884,0.007730431267291418,0.00036667329047448434,0.0026480794964494235,0.0005807975621271869,0.001968959799042668,0.0003628714427350463,0.0020879112013543048,0.00046661116484297236,0.000497467686135778,0.0012621266275828445,0.0001465977059846615
324.39182938728516,0.0031371453215100417,0.006118121565929397,0.000978314628960718,0.0004597148565297482,0.001746716216904658,0.004642128071539859,0.0012118467586121082,0.00032473711302344923,0.002329331957200459,0.003384370357423239,0.0003649024020425753,0.0058695403649074935,0.002759996624311415,0.01016178064910876,0.0046416074845108245,0.007387658690760392,0.003489218027714825,0.008388433955380666,0.0031321230232191364,0.006693628228143417,0.0001682766148997627,0.002608587338630046,0.0017945634897286098,0.0005916439967017704,0.0032088647180659774,0.007850793762723712,0.0003669084418680186,0.002648199422725257,0.0006462393477455481,0.0020037932935279227,0.00036278484670642394,0.002087632664777942,0.00045966322281895385,0.0004957162016610808,0.001261248254126122,0.00014615374039537624
324.2866439691959,0.003132871499094118,0.006119023002269358,0.0009782226357843767,0.0004590963576385128,0.0017695171823482586,0.004674925758850077,0.0012114140667410845,0.00032528405295874265,0.0023372847287134687,0.003409307714740616,0.0003649504197493324,0.005868792065089783,0.004225463287126762,0.007240163074331104,0.004677674985687458,0.007405673102215251,0.004566093350610564,0.0067983137813678865,0.0031591717223165283,0.006691363443957991,0.00016949568827393804,0.00260895755669849,0.001791290561161356,0.0005892471997463429,0.003310367275005463,0.007995257667494387,0.0003664546602062305,0.00264437827006974,0.0006775567177918325,0.002061478596455149,0.00036178677657241733,0.002084746788060455,0.00045877057104055767,0.0004960447313116388,0.001262889509235691,0.00014595526900226504
324.18152674262564,0.0031348167959649688,0.0061391290779430775,0.000977784751892385,0.00045920952985650283,0.001791864757737193,0.004614128788484534,0.001211449052688678,0.00032498364074605267,0.002374924602078962,0.003406614495067719,0.00036497614192070613,0.005867142587428428,0.005024850084106075,0.006831362006117258,0.004687596807734364,0.007412464876013622,0.005010151829771217,0.006583552274802848,0.0031701150610687835,0.006692588850229239,0.00017223465497397214,0.002608561743931208,0.0017891357719130223,0.000588676995948315,0.0034795358381638636,0.008172561393870547,0.00036556483721890875,0.002640478793419952,0.000736945324560597,0.0021241672686665484,0.0003605592035249819,0.0020823109743620936,0.0004585469843857938,0.0004971153682826342,0.00126301718723258,0.00014394135029955368
324.07647764128325,0.003100850922521948,0.0061033491012878315,0.0009777624780734273,0.0004590671469690473,0.0018685248528916988,0.004646370002503621,0.0012109170536808596,0.0003249920684122589,0.0023772688022926673,0.0033802873809728002,0.00036558458621416777,0.005866700741662918,0.005277782223240224,0.006654803352838365,0.004692331278252494,0.007409673229952837,0.005144106529191791,0.006497453060877207,0.003171199653600856,0.006688379971743071,0.00017243837725293624,0.0026084616304290088,0.0017879366984099303,0.000589114115597744,0.003558286938619223,0.008249780525189803,0.0003446974132094903,0.002657826190614273,0.0007759325989836914,0.002149049907736468,0.00034642102523275563,0.002093285457771098,0.0004586658586447994,0.0004945483022096514,0.0012574966100854744,0.0001506409538537791
323.9714965989634,0.003124584558818979,0.00611642963391868,0.0009776032998012225,0.0004587474977171089,0.0017999366249507216,0.004624075295909701,0.0012105941809416648,0.000325306463342285,0.002352555538918417,0.0033720537854766406,0.0003644280978619647,0.0058652370807919215,0.0054803010504629246,0.0067323280533159975,0.004692757687721726,0.0074116085058654555,0.005251377726364518,0.0065315223737510905,0.003173030882573363,0.0066865884678485804,0.00017421029209358635,0.0026104141446545758,0.0017852573283934367,0.0005888145721249046,0.0035310385913021754,0.008335849005807727,0.0008223091557712704,0.0028897286213410756,0.0007961471623892592,0.0022111291836547403,0.000724419883331443,0.002273784168018359,0.0004542265783543322,0.0005024925915584842,0.0012594438537663346,0.00014807222165691628
323.8665835495467,0.003114037164551591,0.00609682460487263,0.0009774301945217475,0.0004587613098430318,0.00179297351967307,0.004657456425120439,0.001210351105200041,0.0003250548251172429,0.0023569406140056073,0.003388308920370748,0.00036457573810706447,0.005863911890148831,0.005480153557857258,0.006762429272223822,0.004693277142853718,0.007413189202895381,0.005257279660264651,0.006547443977465125,0.003172616648593636,0.006683934454396568,0.00017549729115986465,0.002609806257850261,0.0017878281581058463,0.0005868702577816823,0.0038866670788775693,0.008598064253273675,0.0004300504584539287,0.002800464035808281,0.000920421862620824,0.002262635567781392,0.0004169145378716094,0.002203756336793599,0.00045429783114348026,0.0005016319141235111,0.001260277483708729,0.00014640951598474038
323.7617384269991,0.00310967421450833,0.006092545641142363,0.0009771338736437262,0.0004587224310896227,0.0018239992909251021,0.004628713374624587,0.0012101872833305929,0.00032471064222614127,0.0023511571873602636,0.0033831504607402985,0.0003647132831223565,0.005862223040155161,0.005305729090259368,0.006795237104441958,0.004692565185165662,0.007412331919065429,0.0051581249033296386,0.00656665961554363,0.0031711829536100237,0.006683327499722209,0.00018044139318247894,0.002618645955616146,0.0017865162799025368,0.0005863496828718154,0.004098811578114312,0.008862948627827104,0.000368133974220777,0.002674344453556641,0.0009926485617534743,0.0023766013246096897,0.00036720723171256817,0.0021074008958492877,0.0004525641300674464,0.0005010669416837027,0.0012577584632843279,0.0001485647790810413
323.6569611653722,0.0031315003755736878,0.006111179035628807,0.0009769942392290002,0.0004584925737846233,0.0018114564041667811,0.004598843377463394,0.001209599370071826,0.00032480234492790006,0.0023598583079774667,0.003382943361571394,0.00036432020350444247,0.005861646716698529,0.005873803803063252,0.006821481182729182,0.004689790392633662,0.00741102576448009,0.005469416842046951,0.006563304215652703,0.003173752995282901,0.0066773591436637,0.0001745327218478964,0.002606044396066282,0.0017868351529000703,0.0005857500614244643,0.004275474717096193,0.009051287070731382,0.00036479920972745693,0.0026631054853266966,0.0010546359960957531,0.002442994978130472,0.00036370076456556223,0.0020998115132418328,0.0004463673347429079,0.0005043542041765858,0.001259276640195818,0.00014714478382460156
323.552251698803,0.003139588895823547,0.0061184301449899725,0.0009767597238365896,0.00045843279134561116,0.0017746441646561912,0.004609919313912775,0.0012096805833333567,0.0003246927845675179,0.0023615865511455725,0.003373341149768838,0.0003637127022026604,0.005859692779585188,0.005741403270038878,0.006809738815966316,0.004689191508209492,0.007409520086399112,0.005394276695167152,0.00656336598503162,0.003175441598749251,0.0066813767536019674,0.00017456154079783089,0.0026041061106379607,0.0017841537240571711,0.0005868048887921041,0.004523112816567447,0.009296566621661954,0.0003652889103260231,0.002659594004942525,0.00114433867649378,0.002526019615215446,0.00036282304957328555,0.002096895550048789,0.00044529381557535495,0.0005064914133077385,0.0012585543168341128,0.00014665404108413267
323.44760996151365,0.003129920161796393,0.006102854947387113,0.0009765540693108766,0.0004583675325748646,0.0017755690076360238,0.004627255070806695,0.0012090745115307605,0.0003247625516446702,0.0023510534003726895,0.0033661736730623854,0.0003639334927261046,0.005857992265743418,0.0056522793747544745,0.00682884657926,0.004692257801707586,0.007414426471667912,0.005345896195854986,0.006577482811509734,0.0031738501689135374,0.006680467256028271,0.00017412781014869647,0.0026035288902971345,0.0017849918134325402,0.0005861267022471267,0.00476149066606802,0.009533611272276737,0.00036359666439652623,0.0026584567994457765,0.0012367701260078577,0.0026138254865775,0.00036125024704697877,0.002095632327689387,0.0004345733316516595,0.0005086876706945762,0.0012586661896806588,0.00014641888180021983
323.34303588781125,0.0031232737278736665,0.006095375261313978,0.0009763499653137137,0.0004582220480926694,0.0018006628737028039,0.0046284988057402185,0.0012093627239953759,0.0003249257233313084,0.002359024924930823,0.0033760108324648627,0.00036427109257811867,0.005856912321401023,0.005442393749617377,0.006815266754112631,0.004677895550646818,0.0074216839462081866,0.00523408215724579,0.006571177887934648,0.003167885366567781,0.006685763841133988,0.00017294513614847772,0.0026073176802183457,0.0017849231659010762,0.000585570819173455,0.004981382929475273,0.009756575364121427,0.00036118156957830945,0.0026546906701892517,0.0013146401019568654,0.0026849033083981375,0.00035944244647046153,0.00209286418056119,0.00045216200695697025,0.0005025297307194248,0.0012584841197857358,0.00014627865638443315
323.238529412088,0.003124814995776014,0.006098540494476175,0.0009761973703603145,0.0004580950212674294,0.00179026931367868,0.004628276147189217,0.001208737346568166,0.0003245650977004173,0.0023542320769868665,0.0033762722281266092,0.0003638346202149724,0.005856120198657699,0.005885893929037342,0.006776983430864034,0.00467774870650176,0.007407505713703557,0.005470078885601895,0.006544122576544024,0.0031672850424926736,0.006670948183033993,0.00017867735914714803,0.0026021615353808776,0.001784811393932222,0.0005840284802997112,0.00529157171671281,0.01007334110017508,0.00035829504864112657,0.0026527748084483093,0.001425543674942215,0.002796307733868058,0.0003574423076789291,0.002091720791084313,0.0004453236439438805,0.0005095891245603812,0.0012582787484806005,0.00014584243716923278
323.1340904688207,0.0031224182101671763,0.006095963912772747,0.0009759727870537107,0.0004580272443478244,0.0017958134009896565,0.004613753313068659,0.001208544797664239,0.00032452204668818445,0.0023465138036085,0.0033670172021913647,0.0003633542365729733,0.005853795596197455,0.005797686923470553,0.006827251803148641,0.004690944943636075,0.007422958965151665,0.0054184508050020685,0.006571759224893813,0.003168208042665833,0.00667353789027743,0.0001765263160677017,0.0026063342353417128,0.001787152424730049,0.0005848757172375446,0.005575451303105919,0.010389733685955766,0.00036763378445832146,0.0026590610677087014,0.001529050663453933,0.0029124674277105403,0.00036435499916494403,0.002096000285777689,0.00044487575589903435,0.0005066936888738624,0.0012568426904456275,0.00014607818068707647
323.0297189925711,0.003119837794398335,0.006092566085346101,0.0009757533358457054,0.0004578762615504688,0.001815785157384337,0.004621451128102885,0.0012082824448999747,0.000324518508013026,0.002361412638170753,0.003369327263323447,0.0003636590069364439,0.0058540505836102985,0.005783860085503591,0.006865605888727144,0.0046939695846015626,0.007412176702649549,0.005406600812505131,0.006581919717226225,0.003188754933477763,0.006663727615068884,0.00017855725543412565,0.002601593361334961,0.001779601590465266,0.0005836237700583075,0.005865224254702116,0.0106904485033814,0.0003638455567770609,0.0026542778095441596,0.0016354462436041395,0.003018236892926161,0.0003609830263748693,0.00209256274660485,0.00043751965881471734,0.0005126634280387209,0.0012579030361170283,0.00014540205547008161
322.9254149179852,0.0031223513751131426,0.006092685829610058,0.0009755634402665416,0.00045779540700676807,0.0017946576767809653,0.004630397449364125,0.0012079885126869746,0.00032449328341475306,0.0023492848294325054,0.0033758587598727713,0.0003633610169618246,0.005852570670270896,0.005717453573370841,0.006878216318497231,0.004690755676813463,0.007413270031821519,0.0053764584943994075,0.006594287268383661,0.003075031873431854,0.006561677724354993,0.0001775661524923417,0.002603081876403885,0.0018099230129378086,0.0005586282137717452,0.006267414265186197,0.011091099822743552,0.000362733475614707,0.0026544705477604103,0.0017754320740537561,0.0031564377052517908,0.0003602413193104626,0.0020924560909280775,0.00043730375596447136,0.0005170840541944388,0.0012576666524272394,0.0001459752503620727
322.8211781797935,0.0031207198101487967,0.006092206574173094,0.0009753551045207736,0.00045772155439513057,0.0017984216962653075,0.004601923940771321,0.0012076830880999219,0.00032437888937585395,0.002362651956492796,0.0033492123849187525,0.00036398508000544497,0.005851464536435527,0.005731621323760763,0.006892697246626719,0.004687218598575875,0.007404836861037594,0.0053859681881834485,0.006599458009286667,0.0032864828400209767,0.0069088459202655906,0.00017680570377938084,0.0026038283975469475,0.0017521909754799887,0.0006421349989530878,0.006652672300767396,0.011477798348516121,0.0003611528391089433,0.0026538850724685745,0.00192268337355822,0.003298103335656416,0.00035905028454691806,0.002092274080124198,0.0004361099663509277,0.0005148649989122275,0.0012576043127887513,0.00014580852373074279
322.71700871281064,0.0031184337581683466,0.006089439585578835,0.000975175382095437,0.0004575580146996314,0.0018281904499237336,0.004612930290450148,0.0012073554665029318,0.0003243794158480089,0.0023722960257341764,0.003355103419428955,0.00036287091428327,0.005849061758514483,0.005696680966554033,0.006899475259487016,0.004682832040316826,0.007407721499304982,0.005365160339509869,0.006602550980695146,0.0031874244708972876,0.006754218508200225,0.00018300877595947196,0.002605249927279966,0.001775989582185195,0.0006037756442359971,0.0070724498964725106,0.011899994794787741,0.00036010922364471484,0.002653418605780341,0.0020696689780853286,0.0034437445665414196,0.0003583111125875176,0.002092175789614841,0.0004222981704835621,0.0005286485950400555,0.0012571101488548337,0.00014546407784125088
322.61290645193554,0.003118378459662632,0.0060880592022861885,0.000974988929632628,0.00045747414086757545,0.0017873290363867168,0.004635016379282268,0.0012070833514441321,0.00032413738970853444,0.002342632295294639,0.0033698821869613186,0.00036358972829548196,0.0058485302847747075,0.005651684388536758,0.0069983339447515945,0.004683139933732057,0.0074066251878828725,0.005336762325977559,0.006655699546153103,0.0031770968002372136,0.006706470616943844,0.00017722679173314739,0.002598081641210226,0.001777572753060711,0.0005929465270503101,0.007610083218614745,0.012437843820319344,0.0003595891348174102,0.0026536375811061505,0.002257725978691964,0.003624797460794689,0.000357417492092037,0.0020920681795702166,0.00042307310967580765,0.0005366067842395913,0.0012576242665733994,0.00014613552619844634
322.508871332151,0.0031180558382844763,0.006086381184271501,0.0009747938597969558,0.00045748704960396207,0.0017850167963512286,0.004589617384482668,0.0012069432907997138,0.00032395796369230926,0.0023439770951923437,0.003339447137351376,0.0003634585724243262,0.005847197921265965,0.0057681581037246216,0.0068512016643576005,0.004681982843122305,0.007406477760246002,0.0053920870998878994,0.0065731459562017635,0.003176252737021987,0.006699776742306536,0.0001739443719771144,0.002596897394953418,0.0017781761391316272,0.0005910186641765904,0.00816704897636161,0.012983960642759544,0.0003581730799823551,0.002653590980621973,0.0024700711052637824,0.003820367048123067,0.00035648871445420247,0.0020921761448119023,0.00042047504285873513,0.0005333308095057849,0.001257124743944922,0.0001454085574402178
322.4049032885236,0.0031168138559827035,0.0060846417344189345,0.0009747157394556129,0.00045722558998685257,0.001811228308062595,0.0045479403498061115,0.0012065206918218236,0.0003240487171077662,0.002344990616031751,0.0032885458368199206,0.0003628904987654347,0.005845702393492467,0.0057204737590301515,0.00687558318405728,0.004677443114250901,0.007406014505252975,0.005371201357156254,0.00658592988177841,0.0031753041991355057,0.006696708404361667,0.00017299315902321533,0.002595021037354505,0.0017776695626911918,0.0005904665644928732,0.008652308640996727,0.013560449035640229,0.0003568550077197725,0.002653776254035143,0.002613455965198611,0.004040718969440243,0.00035543292358048036,0.002092468378862742,0.00039228756766014096,0.0005646852211261995,0.0012572432494325483,0.0001449817706024052
322.30100225620373,0.0031158701224560967,0.006084648672880377,0.0009745078796704847,0.00045693993496544427,0.0018345381936606716,0.0046191785477103075,0.0012063785403175092,0.0003244580811194419,0.0023851500247833255,0.0033432352657857215,0.00036324088402601046,0.005844973344603765,0.005705885862991958,0.006896702218103549,0.00467119469677626,0.007408764798874688,0.0053591304637525304,0.00659359113923371,0.00317136283518265,0.006697959977261524,0.00018172657744648188,0.0026027624090498185,0.0017773699795980238,0.000590460791822928,0.0094212324472063,0.014300239781197151,0.0003557122917744151,0.002654313551327672,0.0028731834053917615,0.004282766206910414,0.0003543879405745416,0.0020927761022345327,0.00040783155327996253,0.0005843526883202481,0.0012572925390689604,0.00014517596251382392
322.1971681704253,0.0031143141231289462,0.0060829486645669565,0.0009739743286122743,0.0004569910525855765,0.0017702900153886007,0.004380406390271738,0.0012063614814267194,0.00032421567562364724,0.0023927172583865057,0.0031575331574919406,0.00036390587546122774,0.005843435639592213,0.005587037075954236,0.006835639614536425,0.004671693395086239,0.007422894137693115,0.005292808840440814,0.0065587917542760735,0.003162594067726551,0.006703142306957082,0.0001800110503545714,0.0025983937085049128,0.0017787595306111557,0.0005907398545102236,0.010219472421014775,0.01508664147446288,0.00035387429946534305,0.002654785236619203,0.003173405742061934,0.004563868076737197,0.0003528498153595035,0.0020934746526620586,0.0003936899241093957,0.0005848245363379955,0.0012574067566591075,0.00014403020941087827
322.0934009665057,0.0031135902240357043,0.006080914331933539,0.0009736399670975575,0.00045720051604723565,0.0021837895725421714,0.004448947196328777,0.0012061764391019627,0.00032326161971217576,0.0027066151362948434,0.0032869229142917047,0.00036305676227851033,0.0058412579900395814,0.005568445311711237,0.006910100033734701,0.004606912801416438,0.007400724209999968,0.005284538349268572,0.006594706995488529,0.0031547063242186226,0.006688318385169668,0.00017842370604081913,0.002598685161517539,0.0017721029495040318,0.0005883064366817267,0.011008843436055847,0.015873937427491214,0.000352084292879751,0.0026557410228553804,0.003424700159721085,0.004809973124903395,0.0003512658190383413,0.0020941955580620975,0.00029536142780343434,0.0007030507226295727,0.0012583131197962609,0.00014404687917288716
321.98970057984553,0.0031123131754344216,0.006080328040568695,0.0009736228323410452,0.00045708203269969363,0.0023984229451642835,0.0052014822477629025,0.0012064262743401385,0.00032422792717639557,0.002727342505988113,0.003917370692329994,0.00036224223721281014,0.005841057074507332,0.005802201120826072,0.006801371040407566,0.004768745431368336,0.0074113016948569276,0.00540440629216234,0.00654509601256114,0.0032058106598806114,0.006672002066162873,0.00018020948339513132,0.0025927927430426123,0.0017793030208080394,0.000586410020347712,0.012151323545042666,0.017019024704382484,0.0003504162124369125,0.002656958199556379,0.003662826116224321,0.00504891954927344,0.00035211460472781627,0.0020908488178332974,0.0006409353455294683,0.001010642193698086,0.0012537123819642002,0.0001587571789435251
321.8860669459286,0.003111937723509282,0.0060781564403465365,0.0009735985908783111,0.00045676226685029386,0.0016580900588841487,0.005517271043757454,0.0012051940799537196,0.0003229347127117447,0.001906314605666075,0.004170603606563206,0.00036216126017102427,0.005839506723519655,0.005404523857485037,0.00738453469680048,0.004699745516935223,0.007372056054426235,0.005178849610089199,0.006864231422326161,0.0031792180610669715,0.006670252339911521,0.0001820997709930907,0.002598826384368375,0.0017964214090592796,0.0005884701641881746,0.013401301234556214,0.018270108469278356,0.00034262292465731334,0.00265819809527906,0.004427341709687104,0.005803669403079287,0.00034791325796053156,0.0020959607198965504,0.0010435228714307406,0.001806588041019544,0.001258636090025707,0.00014422160148234856
321.7825000003218,0.0031083683641507966,0.0060763226197815354,0.0009733079193235839,0.0004567161074393567,0.0005005583577314974,0.004320566930880993,0.0012054655126101945,0.00032379491870585507,0.0011451288783663836,0.003224246880804317,0.00036251835543773327,0.005838671194278939,0.005614166961891083,0.007078976985095178,0.0046588157933448665,0.007380151709407926,0.005296897106936357,0.006695437817033738,0.0031558066321212396,0.006682036679982756,0.0001857681669708332,0.0026000862016453815,0.0017815178074088907,0.0005881289461481735,0.014684763685515492,0.019554068822202092,0.00034423135953255853,0.0026595130030078133,0.0046532271953407265,0.006032811433962546,0.0003445998930917417,0.00209793331056249,0.0007916227293625976,0.0007373622815507639,0.0012635053606378263,0.00014355333070757858
321.67899967867487,0.00310879362937756,0.006073504140867169,0.0009730854794047255,0.0004566381392508698,0.002389217040682406,0.006177024034478152,0.001204586049220324,0.00032352504746248464,0.002612391095736068,0.0048254194613488585,0.00036179226976992845,0.005837315580633109,0.005587559552703733,0.0070300382268090895,0.0046668101348274794,0.007392606212770599,0.005279421802432342,0.006665671196624127,0.0031525615793080394,0.006674722273226274,0.0001794968291771173,0.002587488916723143,0.0017778323009115808,0.0005897031600352477,0.01665900640919457,0.021530335526168766,0.0003425577401877605,0.0026626557402911932,0.005513970736266973,0.006894165655969774,0.0003415880631622475,0.0020991241237191365,0.0008865699000052332,0.0003297291729594936,0.0012671260081116135,0.00014537567612322503
321.57556591672034,0.00310756998281822,0.006074155473938213,0.0009731335157716497,0.00045646559223017747,0.0019351356838397285,0.004733312816534799,0.0012043188471706735,0.00032343313794817847,0.002410852720859246,0.00339523248534128,0.00036216775153785033,0.005836641164099721,0.005609850156467175,0.007012236531868893,0.004672094506991,0.007391688078883624,0.005278548798486655,0.006663995548911543,0.0031652609555901053,0.006672318478051699,0.0001634889764945378,0.00258571357531258,0.0017749757470448004,0.000587651362795971,0.018923513724288167,0.023803150276436712,0.000338445742435749,0.0026649083367023324,0.0063860068569816224,0.007768322593405311,0.00033528278413855607,0.0021146153398261523,0.0006983253128674937,0.00019882072550314877,0.0012917769675734598,0.0001063181618711674
321.4721986502733,0.003107556451208813,0.006071750771984928,0.0009726191094343535,0.0004563651514089802,0.0019121536598630455,0.00486089712347367,0.0012043181039195537,0.0003238778830697534,0.002450466266824044,0.0035021294010262913,0.00036171931118849103,0.005834524679366682,0.005611126189149583,0.007023752000111327,0.0046738868108988805,0.007388400262509148,0.005283802963747682,0.006669388618819789,0.0031831698626827967,0.006684215533970861,0.0001672486050961353,0.0026055103132165,0.0017709983656774716,0.0005900206965768865,0.021378905972218525,0.0262578911314233,0.0003331188088428631,0.0026695064236483945,0.007216720627014206,0.008599103424393604,0.00034214469957249895,0.0020889253955389737,0.0005315451168911165,0.00036110700160475365,0.0012284429338605654,0.00020165638840769276
321.36889781523143,0.0031061871431387012,0.006069892245499966,0.000973080378404053,0.00045642263249942415,0.0017979511780326328,0.004758705205827037,0.0012034433718283468,0.0003236657040672681,0.002342320442485882,0.0034900155151940475,0.0003619531828302712,0.005833027521151712,0.0055406605375229205,0.007104297115664308,0.004675248426919706,0.007389167935750629,0.005229758713422202,0.006715843888445429,0.00319807000314758,0.006676869529987851,0.0001798621576904809,0.0026161531218860785,0.0017680000930378212,0.0005878362983256466,0.025402827947171476,0.03027515864417521,0.00032803991757603563,0.002674110671868264,0.00861777751377886,0.010000190101115152,0.00034027154316323467,0.0021073918331758652,0.0005341929085920694,0.00038192831286237166,0.0012303963758896275,0.0001471493766736564
321.26566334757473,0.003104014004477669,0.006067742712940525,0.0009721696727987124,0.00045659267464295844,0.0019586558199457017,0.004920567519662861,0.0012036917493225532,0.00032256175048337306,0.0023157880592926533,0.003390676995005133,0.00036202919354231584,0.0058324282576412995,0.005513932189630538,0.0071399347515302344,0.004677519419254008,0.007386730939747147,0.005220674449155518,0.0067591392818340465,0.003138725025293306,0.006563397609187148,0.0002013400878902095,0.0025409123147400524,0.001778920981653024,0.0005642525505476692,0.03055946837228633,0.03544740109377079,0.0003182768693227782,0.00268144895446604,0.010452497034795083,0.011834468683753409,0.00032996929208105167,0.0021134190250288658,0.0005274400144162311,0.0003784608768978096,0.0012422872036374493,0.0001448451587295545
321.16249518336554,0.0031045256887800117,0.006067273176110573,0.0009721362006159011,0.0004562496777545591,0.0019380898128418872,0.004466232693414473,0.0012039716031989722,0.0003230877506199834,0.002359195147252032,0.0034210500453914715,0.0003615239980276099,0.005830978923723329,0.006166790352021924,0.007633928415312095,0.004634286473946804,0.0073954436391686995,0.005603834775248229,0.006955460685708414,0.0031272873489605053,0.006638727413686003,0.00018858948695130512,0.0025782844907063377,0.0017775097319326293,0.000581631787699428,0.03677653641236031,0.04165492467768127,0.00030511596245725924,0.0026948518145486094,0.012646431727340283,0.014028633092383249,0.00031888770064284226,0.0021232365082198786,0.000495453881551415,0.00041052522310955255,0.0012464090931412692,0.000146830244879308
321.05939325874806,0.0031019577142881866,0.006064457203071774,0.0009718327426195947,0.0004561016790535322,0.0017799033248766841,0.004676216718941028,0.0012033324379634664,0.00032371158437083397,0.0023096807839990143,0.0034092956716603785,0.0003611650868591936,0.005829942757731347,0.005698971734904967,0.006558522176110418,0.00466570438113833,0.007372742581259129,0.005344847390222679,0.006393778385464265,0.003149993775746963,0.006641472169678711,0.0001842242291082579,0.0025705118275827117,0.0017743056977434927,0.000582639267620402,0.04894767661581157,0.05383129891983545,0.0002904762523980762,0.0027130343597202887,0.01693969020950278,0.01832327503615745,0.00030792454263320785,0.002137694396616542,0.0004985138162483597,0.0004153363333408152,0.0012465949736919994,0.0001466690657547067
320.9563575099487,0.0031020159035159024,0.006064673382995598,0.0009716842984837584,0.000456083703403983,0.0017574285037489687,0.004607468305956532,0.0012026105544063605,0.0003230579748222186,0.0023183873563672208,0.0033837191176890576,0.0003613445125608833,0.005828421585888243,0.005860112745418943,0.006586136338026333,0.004670637550779558,0.007375873831552221,0.005421242902194075,0.006411846509178621,0.003152958720173738,0.006647601398949707,0.00019139617943524139,0.0025804158413850475,0.0017745905739553528,0.0005828650710040079,0.06972670613496709,0.07460671161500727,0.0002516527021820738,0.0027417812487958897,0.024321089096498338,0.025704059176233016,0.00027849219973764437,0.0021612275369494844,0.0004977969802490429,0.0004094536876799694,0.0012478927253815465,0.00014332472654379977
320.8533878732756,0.00310028218224407,0.006062286856050031,0.0009715032084379497,0.0004559102171883043,0.0018127535811155425,0.0046437428257840585,0.001202576623247693,0.0003227012093970262,0.0023420065874288896,0.0033997737772233174,0.00036067210234010073,0.005826758996464409,0.005837379174965936,0.006664175730612651,0.00466054641995484,0.007368940296293117,0.005429798950754884,0.006463368295216836,0.003149583925684971,0.006645271663075299,0.00019112802487200473,0.0025771429578016944,0.0017743858633838326,0.0005841267214787466,0.10861790382826665,0.1134980073091719,0.00017960782986289715,0.002855780949509828,0.03807978807639578,0.03946346407475152,0.00021755603624468452,0.002248947460935057,0.0004844772946945822,0.0004185667078215612,0.0012475945686974091,0.0001470880003005736
