Time,Planets 1 and 2 mutual inclination,Planets 1 and 3 mutual inclination,Planets 2 and 3 mutual inclination,Planets 1 and 4 mutual inclination,Planets 2 and 4 mutual inclination,Planets 3 and 4 mutual inclination,Planets 1 and 5 mutual inclination,Planets 2 and 5 mutual inclination,Planets 3 and 5 mutual inclination,Planets 4 and 5 mutual inclination
44304.43044304431,0.2552771834527052,0.2719484515750758,0.043609072843114736,0.39986747352995355,0.6454197540600746,0.6511411450929105,0.3308050105811898,0.5783726224689606,0.5856017171143459,0.0697232901607266
44404.440444044405,0.25604980861393173,0.27120577764813397,0.04197449357954865,0.40035823757557,0.645853214356087,0.6500957533839421,0.33090869866671574,0.577998585640313,0.5834730917235508,0.06967646816396779
44504.45044504451,0.2568028987922145,0.27044711006169064,0.04028538891113108,0.40072139536739654,0.6461144537838528,0.6489348911634565,0.33113761726711993,0.5776229973383237,0.581401318512072,0.06960065498691997
44604.460446044606,0.2575293103633607,0.26972223042273324,0.03853943799036498,0.4009538563034882,0.646178183972774,0.6476903235884917,0.3314826514140675,0.5772404204266679,0.5794519937529883,0.06951618316565268
44704.4704470447,0.2582473289927018,0.26905951897755254,0.036769879158002394,0.4010368216091059,0.6460528182492804,0.646374342060392,0.3319505299374217,0.5768692048286204,0.5776439688707399,0.06939789128667298
44804.48044804481,0.25894812589453153,0.26847901667050655,0.03500485209427353,0.40096532995376327,0.6457101612238522,0.644973926552466,0.33255586181974184,0.5765198969695675,0.5760116179945896,0.06921879234994338
44904.4904490449,0.2596258251167805,0.2679598868137995,0.03327009229495771,0.4007492226831134,0.6451636990768324,0.6434797359796098,0.3332868087199048,0.5761657624961245,0.5745004790921321,0.06901514540988297
45004.500450045,0.2602808894533225,0.2674464888425425,0.03155546323009868,0.40052352442187156,0.6445391238325269,0.6419578788175349,0.3340677956469687,0.5757424492082567,0.5729942207337871,0.06897878840489127
45104.51045104511,0.26090825043132193,0.26692194428014737,0.02982088817430152,0.4000759520746744,0.6436429900243963,0.6402249682746182,0.33504341339313654,0.5753708144637547,0.5716113710777879,0.06881992440802721
45204.52045204521,0.26150210546302677,0.2663944329361059,0.028031424077707694,0.3995394264326653,0.6425843986385511,0.6384121033838577,0.33611562172043197,0.5749674070208681,0.5703037483702931,0.06872634750525317
45304.53045304531,0.26207486852633083,0.2659003500238157,0.026183791541807985,0.3989225184042401,0.6413542770167178,0.6365311826789541,0.3372665879070764,0.5745540984931591,0.5691262622053963,0.06861078504771942
45404.54045404541,0.2626241305825015,0.26549713315094126,0.02430159142107623,0.3981838342417918,0.6399747299801558,0.6346696755864774,0.33853149187863324,0.5741128921792077,0.5681029058365156,0.06862812934909551
45504.55045504551,0.2631541327820411,0.26519382735071856,0.02241365789135309,0.3973298394261793,0.6384123789918803,0.6327772556254365,0.33989647419368946,0.5736620541810777,0.5672489228721983,0.06866844986619508
45604.560456045605,0.26365782873050286,0.2649767902563044,0.02056326526732931,0.3963807689517072,0.6366882640089433,0.630851580653441,0.34135451849891696,0.5731841492208537,0.5665194501847326,0.0687880535807115
45704.57045704571,0.2641315868637931,0.2648017240441644,0.018750519056500173,0.3953420951065208,0.6347653544173227,0.6288091728862778,0.34289454970651695,0.572697744492677,0.5658941592611115,0.06882455838317042
45804.580458045806,0.26457807395207783,0.26462112834325385,0.016958617774625363,0.39426787103575833,0.6327445322855983,0.6267153750127217,0.344495730936047,0.5721549291951542,0.5652801046064182,0.06902544331857581
45904.5904590459,0.26498505349801993,0.2644394704619228,0.015150486654900916,0.3931556117698516,0.6306008748342871,0.6245748260601699,0.346143591300458,0.5715445955002821,0.564699717549006,0.06933657222497026
46004.60046004601,0.2653659760360519,0.26428562038209097,0.013297099101819967,0.3918719310210377,0.6282126305979168,0.6222933001656704,0.34791805835271367,0.5709660283934492,0.5642807154373748,0.06957579093875732
46104.6104610461,0.2657222445397117,0.26420554529395895,0.01141063145999489,0.39053650995958844,0.6256902914274824,0.6200172420588944,0.3497289654418505,0.5703409413340178,0.5639802695763029,0.06985409558409553
46204.6204620462,0.2660533264492643,0.26422269743889365,0.009518430394722605,0.3891091232710324,0.6229923090292775,0.6177155620268546,0.35160477512541266,0.5696903378441721,0.5638249213467609,0.07014001058845622
46304.63046304631,0.2663561922197173,0.2643208461593758,0.0076678908001920985,0.3877713364123632,0.6202726977723814,0.6155105978381852,0.3534296941586694,0.5689182637856754,0.5636842110395628,0.07049219477009812
46404.6404640464,0.2666294235974073,0.26446135032264895,0.0058831813601680286,0.38622366445358886,0.6172653707915938,0.6131020471414703,0.3554123094119026,0.5682038350983214,0.5636981376675603,0.07077143550146003
46504.650465046514,0.26687079284461585,0.2646093776927632,0.004216760467943415,0.3846243332697846,0.6141126723591519,0.6106052945138954,0.35744555588259924,0.5674597601814491,0.563754239137897,0.07106202734137687
46604.66046604661,0.2670737047223941,0.2647621248528585,0.002823432933754821,0.383006943577313,0.6108038398325165,0.6080299470475523,0.35948692860714565,0.5666747895699094,0.5638634047290392,0.07118951026691003
46704.67046704671,0.2672463942103729,0.2649546945632575,0.0023206590139374966,0.3813745052172278,0.6074079621794386,0.6054794628848618,0.361548635556788,0.5658295089146609,0.5640386071326087,0.07144292678757524
46804.68046804681,0.26739170634902004,0.26523364669166416,0.003222808244794851,0.3796676377764632,0.6038338869270028,0.6028993618682471,0.3636484245815972,0.5649696508888544,0.5643581052802769,0.07161737624538107
46904.69046904691,0.267512364194946,0.26562425537013706,0.00480509216364077,0.37786250072989636,0.600060183836779,0.600269400936508,0.3658019178388722,0.5641151183796606,0.5648354260602362,0.07171230903864564
47004.700470047006,0.267603827052121,0.26610743761209965,0.006567799155920864,0.3760478431689636,0.5961575666878117,0.5976270279929228,0.36795298351708877,0.5632144934950871,0.5653788129261491,0.07173522097954521
47104.71047104711,0.2676673142435406,0.2666371546040178,0.008368830958175208,0.374154015094138,0.592076883659473,0.5948706926957832,0.37016066638228834,0.5623109855966217,0.5659784706445038,0.07176607252864864
47204.72047204721,0.26769805347243786,0.26717052719828405,0.010175988206126847,0.3722803719953313,0.5878938791760124,0.5920474492348661,0.37235479789969395,0.5613508562064915,0.5665517665973165,0.07175915334802417
47304.7304730473,0.2676906853116404,0.26769309847398176,0.012010714803437262,0.3704375577296753,0.5836351731377616,0.5891939898841186,0.3745317309011037,0.560318761558154,0.5670978047891724,0.0718035558149832
47404.74047404741,0.26765300928263047,0.2682318001466965,0.013891362943061848,0.368467407737087,0.5791386732053074,0.5861778228426349,0.376775074443943,0.5593282328122043,0.5677596631237966,0.0717893359630429
47504.75047504751,0.2675890828746407,0.2688345822834768,0.015830200569417068,0.3665069641057092,0.5745247000592171,0.5831651168751041,0.3789956158758633,0.5582965493936543,0.5684955516675718,0.0717118936595291
47604.7604760476,0.267500102165738,0.26953798356509107,0.017789694555971663,0.364656364310369,0.5699404763215222,0.5803105107332235,0.38114828865331746,0.5571429761805324,0.5692274534838163,0.07179493246130113
47704.77047704771,0.26738263189630823,0.27032991562316666,0.01973175279245447,0.36266284476542127,0.5650879758668563,0.5772873157900412,0.3833837016206907,0.5560559832250533,0.5701070476601907,0.07184281125406436
47804.7804780478,0.2672424694328035,0.2711719867899716,0.021630250162281282,0.3607438485183973,0.5601968294871682,0.5742731259004076,0.3855805841089063,0.5549030772654865,0.570948534946094,0.07193014418737499
47904.79047904791,0.2670680419318771,0.27202511845831284,0.02349795591638519,0.3589473506782339,0.5552883522556721,0.5712728550864387,0.38770535857891825,0.5536569809071223,0.5717084336225975,0.07197270195024925
48004.80048004801,0.26686119814962384,0.27287059497353,0.0253612384290768,0.35708162797061543,0.5502191943630339,0.5681351068861566,0.38988362960740514,0.5524306921472697,0.5725018566334773,0.07217651012550196
48104.81048104811,0.2666214481271592,0.2737414729317938,0.027243433735515073,0.3552756725908569,0.5450880767441495,0.5649968640843318,0.39201719119445216,0.5511562186437914,0.5732927800299231,0.07238518444535579
48204.820482048206,0.2663583827846822,0.2746771819645607,0.02916943057121747,0.35351255284710775,0.539910570510165,0.5619033556728159,0.3941232680276756,0.5498326506452548,0.5741123537335027,0.07271703978072049
48304.83048304831,0.26607219285416306,0.27570481011515124,0.031112432808541896,0.351933462194597,0.5347805210755355,0.5589528118521794,0.3960978766469612,0.5483862089959016,0.5748774736793263,0.07293271520343055
48404.84048404841,0.26576300140731723,0.27681730661539905,0.03303036455407403,0.35035073111507553,0.5295313508532373,0.5559410912934947,0.39807681521156923,0.5469429186188387,0.5756762568157521,0.07322182567982086
48504.8504850485,0.26543196204734687,0.27797134406587043,0.03489106484222352,0.34893466666431905,0.5243703230613379,0.5530201585499536,0.39997009833879693,0.5453785920657437,0.5763330844866444,0.07359566909507907
48604.86048604861,0.265076653925141,0.2791079054480022,0.03669857665795468,0.34754092728078884,0.5190870376751474,0.5499457201642789,0.4018539949297896,0.5438193536687898,0.5769415514118102,0.07396989274305585
48704.87048704871,0.26468614012576275,0.28021863734216995,0.03847459188401207,0.3463083017328782,0.5138342645153042,0.5468820936243179,0.4036453557699207,0.5421693201129029,0.5774204939776821,0.07428827923247323
48804.8804880488,0.2642701421016722,0.2813228296313016,0.040258882271567736,0.34531758239869714,0.508735670491399,0.543978859815182,0.40529429086100577,0.5403724615054888,0.5777458891496721,0.07452529687179692
48904.89048904891,0.2638344373535761,0.28246694363728414,0.042085426358601685,0.3443166152686981,0.5035349481218936,0.5410194390247127,0.40695007210862083,0.5385928430978312,0.5781227760998191,0.07489749991510548
49004.900490049,0.26337723220647297,0.28369593930219444,0.043950785443991065,0.3434689059450141,0.49834074043195953,0.5381347918340359,0.40851030338682287,0.5367520910999416,0.5784828166174573,0.07515211427222428
49104.9104910491,0.26291019598443177,0.2849975359040786,0.04581225837851834,0.34275841742155755,0.4931922170216723,0.5353135624132824,0.4100003499574408,0.5348542283444775,0.5787838531358802,0.07540889198759983
49204.92049204921,0.26242365227819603,0.28635415149364585,0.04763480250044518,0.3423042957664663,0.48816734842468285,0.5326008981043424,0.4113483996429105,0.5328399012655319,0.5789283070385133,0.07546931066553321
49304.93049304931,0.26191435744791586,0.28770864937248997,0.049400807693943484,0.3419760906888511,0.483203211457928,0.5298848652008559,0.41264207346619836,0.5307576197348407,0.5789297550380184,0.07558788336561711
49404.94049404941,0.26138040342442864,0.2890307727842081,0.05111743841398717,0.341794500575722,0.47826486042479294,0.5271223207632949,0.41386240746502834,0.5286364835908521,0.5788102841787244,0.07565314346785178
49504.95049504951,0.2608233450953182,0.29033977609421824,0.05282384737977864,0.3417412686868454,0.47335566200753193,0.5243471695631087,0.4150100590333921,0.5264827026454706,0.5786119613056426,0.07570604467484489
49604.96049604961,0.26026130853683926,0.29166325742174026,0.0545487388569956,0.3419209848265878,0.4685774943836923,0.5216846369931393,0.41601200815789646,0.5242314262885625,0.5782959273903916,0.07559129744411941
49704.97049704971,0.25968196909198077,0.2930578791318312,0.05630524958666859,0.3422239287932758,0.46383016570665186,0.5190582884204238,0.416946747017832,0.5219478367792478,0.5779491073178993,0.07549948654142234
49804.98049804981,0.2590894079358061,0.29451772491195666,0.05805255768699708,0.3426765030643255,0.45926199414217966,0.5165669706868034,0.4178054634347449,0.5195611669097346,0.5774564740748205,0.07544243606349628
49904.99049904991,0.25849513640459315,0.29600023803926256,0.05975626478127003,0.34331893456342394,0.4546933186239983,0.513986680488785,0.4185637839159599,0.5171721787209747,0.5768722446876864,0.07528780939199718
50005.00050005001,0.2578826685240566,0.29746244803444144,0.061388908997041775,0.34411959115591345,0.4502208612079098,0.5113718023608192,0.41925291525134084,0.5147333783199647,0.5761170831500535,0.07515473212102516
50105.01050105011,0.2572643315453994,0.29885635422619433,0.06295017716555183,0.34512630832161306,0.4458938413734897,0.5087577783089112,0.4198369527439941,0.512228775846872,0.5751707025943831,0.07496348387556387
50205.0205020502,0.256625656205175,0.3002135030079501,0.06448962721728656,0.3462180208809286,0.4417141497104435,0.5061939423946025,0.4203786807927957,0.5096640789380436,0.5740889898126418,0.07486561319621655
50305.03050305031,0.25597891721630606,0.30158359750533376,0.06604894461648753,0.34745751365110683,0.4375964082931423,0.5036354806920434,0.4208390505448309,0.5070926534577315,0.572967060498253,0.07480285867740097
50405.040504050405,0.2553314088484624,0.3030018305446133,0.06765403711732007,0.348828750963537,0.43356071012449304,0.5011232745131762,0.4212321909944557,0.5045026218595282,0.5718172115965613,0.07481337986868636
50505.0505050505,0.25468163753855894,0.30449006621122554,0.06926751614850983,0.3504072152312946,0.4297742939962711,0.49877624746932914,0.4215022110213037,0.5018021365857773,0.570498456218506,0.07470614188932598
50605.06050605061,0.25404346152295676,0.3060043697892271,0.07083762356960122,0.35206492294146613,0.42604904399838145,0.4963442455901881,0.42174768197105705,0.499128750501622,0.5690927815803379,0.07476678321125838
50705.07050705071,0.2533953982046497,0.30750844778038233,0.07235543672002027,0.3538872393659098,0.4224887892930197,0.4939123879376804,0.4219118919396187,0.49639317056616983,0.5674965410170496,0.07482298003356337
50805.08050805081,0.25273776337572723,0.30895511498133643,0.07379015739713139,0.35575055539760203,0.41905617892380653,0.4914134644048153,0.42206067219721183,0.4936400172721686,0.5657232429574697,0.07498249965347714
50905.09050905091,0.25207985261633087,0.3103391878548391,0.07518094507627919,0.3578109572916852,0.41581077358264307,0.4889510149379144,0.4220873198287047,0.4908226284668115,0.5637826381868888,0.0750968698561739
51005.10051005101,0.2514232151722051,0.31170517172679246,0.07655531303641133,0.35999757944134053,0.41274879308112894,0.4865442253978259,0.4220309616022526,0.48796272024227566,0.5617167206157446,0.07521636775463264
51105.11051105111,0.2507692804142457,0.31309596831079206,0.07794679693286555,0.3621948334918886,0.4098533206384101,0.48420834402325946,0.42195416084909293,0.48506588831171643,0.5595518410507975,0.07534898103529579
51205.12051205121,0.25013784797711913,0.3145193512221229,0.07934117840486983,0.3645370360211361,0.40708975176509143,0.48187739722513734,0.42179269455399354,0.4821516240922327,0.5572972638751469,0.07555764624276963
51305.13051305131,0.24950892933264107,0.31597591133311115,0.08071292594084041,0.3669876016727013,0.4045537074455996,0.47959854394028484,0.4215658094722677,0.47917878059082925,0.5548527025573532,0.07568866938000378
51405.1405140514,0.24889150540319918,0.317396445652385,0.08203109691429249,0.3695575671646998,0.40226473325283213,0.4773867318923461,0.4212630538848095,0.4761039831077793,0.5521662576827466,0.0756576990817825
51505.15051505151,0.2482745577236762,0.318743791431201,0.08325557666510024,0.3721657034515602,0.4000774083550573,0.47504488015634705,0.42094274075418386,0.47305814772557414,0.5493270185482493,0.0757607476700716
51605.160516051605,0.24766412315476913,0.3200192927008066,0.08441852670301954,0.37492670164583375,0.3981358586932854,0.47277089087494817,0.42051694970987696,0.4699414926849555,0.54628981612404,0.07577152132278553
51705.1705170517,0.2470756630871555,0.3212488478541712,0.08555470149914707,0.37772401580375814,0.3963565148836477,0.47054487025097524,0.42005058404311924,0.46680317766715806,0.5431547298547214,0.07578060846355839
51805.180518051806,0.24649029083935212,0.32251220666787794,0.0867248385848609,0.38055009015734853,0.39480446040692396,0.46845455752314524,0.41953299061856625,0.4635973604658173,0.5398878009355869,0.07561731028131696
51905.19051905191,0.2459326500713826,0.3238219708257821,0.08792938492291884,0.383524437429367,0.39344930624846597,0.46645683471406274,0.4189149014214714,0.46034112574677016,0.5365256617657715,0.07547237661735004
52005.200520052014,0.24539623736182625,0.32516457404953514,0.08912336285694704,0.3865134934051333,0.3922677879633181,0.4644617753039858,0.4182740541603177,0.45705880334928434,0.5329995409317074,0.07526355334088664
52105.21052105211,0.24487702499970537,0.32648146464281197,0.0902554900873268,0.38955166081369935,0.39121777923440487,0.4623680591300324,0.4176015313548169,0.4537765932771224,0.5292924772463613,0.07513399904108678
52205.22052205221,0.24438053436977514,0.32770821445319614,0.0912877826921582,0.39271604374875135,0.39045230319567514,0.46035114728152543,0.41682417643786257,0.4503823859416322,0.5252954800686896,0.07480782223645992
52305.23052305231,0.2438937204372713,0.32885104246888813,0.09224193075750822,0.39586291553491576,0.3898235093803968,0.4582911868317005,0.41603552651448505,0.44697949371053386,0.5211285581151944,0.0744620730932063
52405.24052405241,0.24343096676882983,0.3299309643278923,0.09314864014354755,0.39895263155455396,0.38924683091420553,0.45616920555588214,0.4152591174438683,0.44360986584774753,0.5168994896182738,0.07422421842314632
52505.25052505251,0.24299135053543594,0.33099978833399607,0.09406401085486191,0.4022158455711071,0.3889423188197156,0.45424392427094656,0.4143434581847667,0.4401252803706296,0.5125220023405276,0.07393124828179236
52605.26052605261,0.24258383214667478,0.33209601897965557,0.09498344722093116,0.40547880661402236,0.38878626052339427,0.452340214040809,0.41340781524268755,0.4366406441891937,0.508038350943237,0.07365184280776513
52705.27052705271,0.24221739500073633,0.3332029734652935,0.09589423752151419,0.4087760300928527,0.3887855993387061,0.45047575647416027,0.4124379358784212,0.43310881108787863,0.5034074783219701,0.07335629107550218
52805.280528052805,0.24187471650293657,0.3342927936889733,0.09676816680027168,0.41189108530773544,0.3887464451388521,0.4484075307955692,0.4115802404330885,0.42966345365897474,0.4986832732430617,0.07310054969362854
52905.29052905291,0.2415577633414576,0.3353000211590747,0.0975554759852446,0.4151398981885561,0.3889312103450775,0.4463740855788861,0.4106271439228534,0.426145843033565,0.4937268329744986,0.0728973073581285
53005.300530053006,0.24127086411554324,0.3362089173786606,0.09825685943179906,0.41836895671298463,0.3891672255493093,0.4442799308588901,0.40967397869848216,0.4226371788141963,0.48867165801640267,0.07283597420978663
53105.3105310531,0.24100960474360567,0.33705202468054657,0.09889776851109858,0.4215370506465083,0.3895362235414575,0.4422289003035291,0.40872196679994316,0.4191045279960175,0.4834650651193282,0.072645935910595
53205.32053205321,0.24078189784410353,0.33787854156668534,0.09953142810889072,0.42466882971073583,0.38994800666495205,0.4401835341587279,0.4077728178812633,0.41559146621660203,0.478240210252524,0.07259327556775858
53305.33053305331,0.24060051858220902,0.3387246638268856,0.10017020778542661,0.42762111643441364,0.39028600753412646,0.43801914287098914,0.4069233277403365,0.41217280705589715,0.47303356247410855,0.07258536892704828
53405.34053405341,0.24045953114650026,0.33960003377815856,0.10082363625344122,0.43068537979261035,0.3908300433398664,0.43595957107180733,0.40598887266430594,0.4086591336087915,0.4676415769708652,0.07262708830111658
53505.35053505351,0.24035807465847442,0.3404529208400777,0.10144564974054035,0.43365170834430294,0.39137526170579134,0.43381470859226595,0.4051090888786483,0.4051470923661373,0.4621240832987372,0.07263733938585733
53605.36053605361,0.24028716806381065,0.3412232650633552,0.10197667453444356,0.43655549194559023,0.39197463788178216,0.43154391280032056,0.40426023565773994,0.40165746243304773,0.45641392956090826,0.0726639477958397
53705.370537053706,0.2402540181703097,0.34187927253074085,0.10239513924683216,0.43923053427549524,0.39244228229860095,0.4290673423756237,0.4035463634215564,0.39826421881929125,0.4506454457365585,0.0726196781812567
53805.38053805381,0.24025324048260885,0.3424352088066367,0.10272602390753507,0.4418978984135647,0.39295800197276154,0.42660245478279,0.4028226075135264,0.39485648984268845,0.444794750472812,0.07268593477368258
53905.39053905391,0.24029153266300773,0.3429488590459715,0.10301674316977757,0.44450572802753685,0.39352845947563286,0.42419490014228345,0.40211215250750093,0.3914369672526034,0.4388754206011903,0.07272841576843217
54005.400540054005,0.24037836111841515,0.3434724028713161,0.10331081034061633,0.44692148191546743,0.3940204351702635,0.421789645787838,0.40151036832963927,0.38804551532055387,0.43296561669843,0.07258714487959655
54105.41054105411,0.24051253640822384,0.34401800574864033,0.10361314161261054,0.44926014131150865,0.39448680276405873,0.41929205425845734,0.4009659990892173,0.3847033351707648,0.42700510067449604,0.07250852131633008
54205.420542054206,0.24068728003448525,0.34455201523950274,0.10389996778433103,0.4515355416855337,0.3949785621480035,0.4167665122857075,0.4004633903216357,0.38134004664078325,0.420903367760002,0.07238360292619635
54305.4305430543,0.24089981993585768,0.3450189221374364,0.10412110447824943,0.4536617748927212,0.3953366158469131,0.41403163388290964,0.4000659528196463,0.3780636930192743,0.41475858895899315,0.07228907887537304
54405.44054405441,0.24115342555886204,0.34537820264599334,0.10423484544713553,0.4556713099958416,0.39571589460561984,0.4112868012334256,0.3997312492962936,0.37476611631985657,0.4084381163067708,0.07202815780085624
54505.4505450545,0.24143903679171766,0.3456439052443681,0.10426388582513058,0.4575960021795168,0.3960682483894601,0.4085422182539352,0.3994376802901806,0.37146329322948185,0.4020587481914188,0.071786743074616
54605.460546054615,0.2417645529925888,0.34585673168069525,0.10423679908398031,0.4593430107430008,0.39628958365316724,0.40576422383086636,0.39924678837117616,0.36820780375377044,0.395727702936172,0.07147050430650707
54705.47054705471,0.24213692974819018,0.3460806499900618,0.10421200501126862,0.46104794059471904,0.39648289102332746,0.4029577547341536,0.39908562972630196,0.3649912834284331,0.38940851697398127,0.07130853306017004
54805.48054805481,0.24255329842040757,0.3463316813393629,0.10420659680660428,0.4626057589532648,0.3966091584086287,0.4001529188362458,0.3990219677078927,0.36176375294531454,0.383038392612922,0.07101743951131971
54905.49054905491,0.24301665488696955,0.34656984178597255,0.10418508994053581,0.46404632760106146,0.39668354706103504,0.3972609255370075,0.39904550899305136,0.3585507303555183,0.3765565848611073,0.0706894026309657
55005.50055005501,0.24351441448605068,0.3467441012883256,0.1041094277017635,0.4653655408356361,0.39659368535570455,0.3941495744470432,0.39916828507964414,0.3554246799511996,0.3700668334604164,0.07043294191398107
55105.51055105511,0.24405093582599066,0.34680398990055883,0.10391916278438702,0.4666392685633071,0.396523092688873,0.39109580889869855,0.3993220683763001,0.35222660340012363,0.3634358896586492,0.0702414037551285
55205.52055205521,0.2446143306047785,0.34676076837656955,0.10364002731339222,0.4677795436485918,0.39635227027827363,0.3879621235414684,0.3995602657572271,0.3490773875176634,0.3567903062231109,0.07007152899780547
55305.53055305531,0.245208349276175,0.34666135879570303,0.10329926848675164,0.4687563711790655,0.39599436626822515,0.38475662438288477,0.39990575466112843,0.34600513283614653,0.350273603729935,0.06989350014738616
55405.540554055406,0.24585193872254646,0.34654711181608605,0.1029243704310445,0.4696736674681485,0.39562350721052925,0.381627243579305,0.4002948065145336,0.3429197521539051,0.3437607901509169,0.0698277970594446
55505.55055505551,0.24653600921520605,0.3464680433911054,0.1025699418884218,0.47045742646317557,0.3951091284164181,0.3784478902857325,0.40078374193787525,0.339868774915722,0.33731735567889026,0.06977522096736806
55605.56055605561,0.24725898598536564,0.34639795896985104,0.10221617984173022,0.47120471344292536,0.3944878766420197,0.37518502646301083,0.40131605942238185,0.3368266917224571,0.3308989073355168,0.06988922012366165
55705.5705570557,0.24801202322481386,0.3462894037279818,0.10184606869791375,0.47177121843933334,0.3937371610126743,0.37177640300453874,0.4019850174070681,0.3338454975061048,0.32442576631073083,0.06992720385446975
55805.58055805581,0.24879580684341207,0.3460862362822753,0.1013881779917783,0.4722338760008081,0.3928270091715223,0.3682235362940712,0.40272470187509,0.33090809678096583,0.31797889555620384,0.07002423626905568
55905.59055905591,0.24959393856413106,0.3457918718080256,0.10084968302764943,0.47257637121751456,0.3917202120509458,0.3645359260551935,0.40353618578574385,0.3280400513881033,0.311648771167471,0.07012917754133596
56005.60056005601,0.2504272252492669,0.3454218897395476,0.10021687841433045,0.472841950019718,0.3905753854278685,0.36094679540970304,0.4043979224006006,0.3251360476685804,0.30534284329575023,0.0703601954993164
56105.61056105611,0.2512947083277071,0.34503860603723213,0.09953934970713169,0.4729296910042924,0.38921867660823994,0.3573042624972762,0.4053731330297945,0.32229592735905804,0.2992144191712631,0.0705194471778735
56205.62056205621,0.25219515135514203,0.3446871047490595,0.09888327407013678,0.4729083205083709,0.3877210662601244,0.353590338005802,0.40642882215808857,0.3194980524332499,0.2931787434873841,0.07070524122202299
56305.63056305631,0.2531238264148488,0.34434954860242506,0.09823647374543483,0.4727705740703862,0.3859544748697558,0.34962781730607967,0.4075667539704844,0.31681134359632407,0.2873213373345011,0.07077757758614814
56405.64056405641,0.2540716083268301,0.34399161470960443,0.09758121396752253,0.4724976767330777,0.3840857579685657,0.34562906886318856,0.40881104986370664,0.3141147707949009,0.28144415783224236,0.07089460354479868
56505.65056505651,0.25504717995189397,0.34353453933882094,0.09683509878288607,0.47213222158006185,0.3820579458538494,0.34149973244558146,0.4101124179820193,0.31145497764908686,0.2756327878905077,0.07102475080802505
56605.660566056606,0.25603665587150376,0.3429713907636369,0.09598142890599463,0.47158455774886343,0.3798004865763209,0.3372552326726334,0.4115236396986157,0.3088687768788797,0.2699862489849382,0.07104402677823321
56705.67056705671,0.25703969621942524,0.3423435322885531,0.09504122406499226,0.4709133139532489,0.3773476982245692,0.3329644326957432,0.4130003876725026,0.3063368021864952,0.26455843144742125,0.07101152875392955
56805.68056805681,0.2580682913240251,0.3417043234917361,0.09405196777252357,0.4701357107285391,0.3747182496704749,0.328644211643781,0.4145313142050348,0.30384754442443085,0.2593474272503048,0.07094954951347388
56905.6905690569,0.25911233381007803,0.3411127838913024,0.09307574345433929,0.46929243315479885,0.3719826415108827,0.3243628728627745,0.416110673648024,0.30134641565231474,0.2542822051485079,0.07098593648140372
57005.70057005701,0.2601837499344952,0.3405430579263496,0.09210759510750577,0.4682228593846027,0.36897082568990225,0.3198850843364708,0.4178365120293904,0.29895429839347476,0.24940235204360076,0.07084688513658786
57105.71057105711,0.2612713502097916,0.33996438678276936,0.09113819118750742,0.4670578519938415,0.36579900637536994,0.31528756488715126,0.4196241737628445,0.29658531172624547,0.24461436845723622,0.07073568258587003
57205.7205720572,0.2623688433483633,0.3393171875758926,0.09010165028807061,0.4657654251834272,0.3623949740045076,0.3105322202170658,0.421477530577857,0.29426952989285404,0.24000353333212482,0.07054002130692848
57305.73057305731,0.2634671378312542,0.3385765090893799,0.08898362247246064,0.46452073638717134,0.3589418865485505,0.30579212930409416,0.42328011143047073,0.2919120385016947,0.23550515271244166,0.07049183184093435
57405.74057405741,0.2645636064936013,0.3377768168417924,0.08778184202273508,0.4630489552319623,0.35525733413872557,0.30101048547017967,0.42520921605415474,0.2896309756466729,0.23127730378985245,0.07041055057828584
57505.75057505752,0.26568076038430616,0.3369460046862332,0.08649717978503768,0.4614547276690996,0.35138400134548275,0.29621059559779106,0.4271992510450864,0.2873866864226973,0.22731331735456353,0.07034184245184322
57605.76057605761,0.2668093045397626,0.33615065300576336,0.08520201884490565,0.4598567266075221,0.3473610390047264,0.2913739638317118,0.4291739366569098,0.2851581950711349,0.22358928995123659,0.0702419544242176
57705.77057705771,0.2679449889701466,0.33539467568970077,0.08391201659303131,0.458146164663406,0.343197816523793,0.2865249918358414,0.43122414361950234,0.28293845773275156,0.22003490620817698,0.07028665678496648
57805.78057805781,0.2690880196520989,0.33464441029365366,0.082632647609821,0.4564712386826813,0.3389553394025411,0.2816242559276381,0.43324005851530395,0.2806883883930474,0.21658144804962248,0.07042223269848366
57905.79057905791,0.27022897777465654,0.33384290479820644,0.08131267452658889,0.4546225610065365,0.33445036890891405,0.27653806074523596,0.43534938824802233,0.27853229746464253,0.2133730899805236,0.07047345702954924
58005.80058005801,0.2713516453474984,0.3329736781844939,0.07992532350236632,0.45274713089156815,0.3298404191595584,0.2714613089603529,0.43744865856532444,0.27636378010944046,0.21036206170476102,0.07063656864306539
58105.81058105811,0.27247610879091355,0.3320327027206869,0.07843924075564254,0.4508144375859188,0.32508032965445727,0.2663767150748581,0.43955012216078393,0.27422137061422736,0.20762790985981908,0.07081520900732244
58205.82058205821,0.273600085841179,0.3310793636717057,0.07686713456673208,0.4489729418405618,0.32028865569050163,0.2614393470369333,0.441566249159978,0.2719949061838893,0.20510346901917187,0.07110968008321882
58305.83058305831,0.27472410128429675,0.3301752201484708,0.07528532458610751,0.44703205388467643,0.31530866664794566,0.25645306338305957,0.4436261571742433,0.2698234971338596,0.202847368198244,0.0714010358424537
