Time,Planets 1 and 2 mutual inclination,Planets 1 and 3 mutual inclination,Planets 2 and 3 mutual inclination,Planets 1 and 4 mutual inclination,Planets 2 and 4 mutual inclination,Planets 3 and 4 mutual inclination,Planets 1 and 5 mutual inclination,Planets 2 and 5 mutual inclination,Planets 3 and 5 mutual inclination,Planets 4 and 5 mutual inclination
311331.13311331137,0.7963745741451524,0.5990978424647454,0.9335469750507157,2.096714571165371,1.3234627369752672,2.2166396918966513,1.2822029520964524,1.3251089329130847,0.6926457405382508,2.3824208494436903
311431.14311431145,0.8117371340166311,0.5764298340437786,0.9076479275819781,2.197990907189305,1.3929821982638741,2.22877791948463,1.296303415505721,1.2936644847354548,0.7302509576373478,2.295772404807988
311531.1531153116,0.8264990290866944,0.5526742056711494,0.8789181170377477,2.298148438115967,1.4719067489985311,2.2439909977948687,1.310369917885472,1.2603751657579292,0.7677000102003807,2.2030023130089003
311631.16311631165,0.8406323500786839,0.5290532448311095,0.8476754128648577,2.394171933553684,1.5555514263002284,2.2616647775630425,1.3244304922024013,1.225491119541706,0.8038438878259639,2.107078317481917
311731.17311731173,0.8541373921121087,0.5063699882350308,0.8139218914900803,2.480969973672849,1.6373497008175666,2.2767298405058964,1.3384227409620204,1.1891456135266494,0.8380871207791563,2.004725919169801
311831.18311831186,0.8670169495688953,0.4854065521853265,0.7777062770236294,2.558503228938931,1.7165585120637572,2.28960436663297,1.3524581295026998,1.151618917307061,0.8702963610735986,1.897774947730722
311931.19311931194,0.8792155671315793,0.468127288009301,0.7395247546234366,2.622543439183892,1.7882010623342723,2.2972917063789753,1.366415104900976,1.1130974005624967,0.8992139759870722,1.7875981022149026
312031.2031203121,0.8907423998179417,0.4547133909794653,0.6998475267224259,2.6798270518919236,1.859334456174123,2.307227692856499,1.380425886124975,1.0739989946856734,0.9257139932890381,1.6811569613621897
312131.21312131215,0.9015662973918634,0.4471014845626593,0.6588620937140699,2.726240999553426,1.9253276335852905,2.3161561308141954,1.3944476341674976,1.0348613855546498,0.9487532556632817,1.581639042381232
312231.2231223122,0.9116077459419714,0.44573396702582,0.6171728583650451,2.7641198533604605,1.9888960879947488,2.327548154392435,1.408554029321136,0.9958486497702942,0.9687445173738913,1.4952639312299163
312331.2331233124,0.9208415116595454,0.4519441250558662,0.575263684457081,2.789207522477153,2.044430153911646,2.337263929758813,1.4227530752167241,0.9575833389288677,0.9847111695625556,1.4257104185791127
312431.24312431243,0.9292449078131672,0.4650261285930623,0.5340847035785916,2.8048014817751636,2.0947529226298776,2.3489392732809793,1.4370219262396935,0.9202942674021829,0.9970552848529872,1.3798668233711366
312531.25312531256,0.9367505127210137,0.4853922075583189,0.49276026642066184,2.803278117647569,2.1342799661085965,2.354380918764883,1.4514005034437736,0.8845402354768692,1.005265793317237,1.352667357327493
312631.26312631264,0.9433293170931746,0.5117670947953721,0.4524796844693536,2.7874167506511385,2.1644749313719,2.356439787977395,1.4657905229035473,0.8506189032762397,1.0093554577570667,1.3494871650266649
312731.2731273128,0.9489272185669951,0.5433032777126755,0.4132889347783642,2.7552972245089196,2.184861460719809,2.353499611958146,1.4802192571980077,0.8189475247145852,1.0093237073671406,1.369168385048763
312831.28312831285,0.9535131291154216,0.5786872762399446,0.37584389775950855,2.7096626021958445,2.198279839265815,2.348653854013556,1.4945479676315174,0.7898810858261185,1.0053646060087946,1.413591634832194
312931.2931293129,0.9570917708934953,0.616803950919049,0.3408269590861756,2.654842056607041,2.2098086772480103,2.347074276133065,1.508623340859328,0.763597490985231,0.9977516304156347,1.4850634637807973
313031.30313031306,0.9596435629606948,0.6566188589685928,0.30897094104491407,2.5860717067376067,2.2133686494451803,2.342304835353622,1.5223709505178165,0.7405408509931615,0.9862393544195156,1.5724930000857684
313131.3131313132,0.9611857730553338,0.6966716716478414,0.2815607830271639,2.510971516753699,2.2154779528575994,2.341212868951137,1.535567279672401,0.7206519117052513,0.9714528424428727,1.6763457732450298
313231.32313231326,0.9617601211852648,0.7363269249400846,0.25896116557847043,2.423941668788151,2.2102140934451797,2.3365690408029205,1.5482620871631292,0.7042606956564988,0.9534205340176652,1.7854678516485112
313331.33313331334,0.9614054047814656,0.7753946050944162,0.24147050770911171,2.3287174587247765,2.2029570332143056,2.3330212931557512,1.5601862537518365,0.6912428019191051,0.9322137921023023,1.901571460378506
313431.3431343135,0.9601867505868553,0.8128297366463489,0.22913257993883818,2.2209046474399483,2.187304185888002,2.3229105368136103,1.5711737284410263,0.6814651460900897,0.907827563147828,2.0137085335659672
313531.35313531355,0.9582064770661748,0.8482039177323546,0.22207649716828595,2.1050580466177373,2.168301789156677,2.310912938105925,1.5813191604193888,0.6749262590371233,0.8812618509792213,2.1234859503280363
313631.3631363136,0.9555219068130143,0.881525103625767,0.21874568400703023,1.9781607808893185,2.1450528961654896,2.2943277519930367,1.5903905652699692,0.6711998385427599,0.8518720180709132,2.2289027693980303
313731.37313731376,0.9522130330155474,0.9117984725656415,0.21950049516773154,1.8508160232361561,2.124100409096968,2.280245395140781,1.5984374583221392,0.6701438027383868,0.8216551049697752,2.3303895214583767
313831.38313831383,0.948366941876222,0.9394191378429032,0.22222905306724006,1.7221382471374602,2.1069479210223725,2.26834039971993,1.6053243901449326,0.6713045595681942,0.7899041267630087,2.4290102687841792
313931.393139314,0.944037495033315,0.9630570230043746,0.22689807628650224,1.6015001078844424,2.0949319805357107,2.260083139662235,1.6110391546348894,0.6744116057793996,0.7589373010894903,2.5199192143594704
314031.40314031404,0.9393025717307673,0.983213076682017,0.2319845300653756,1.4916330409744103,2.0904213575292694,2.2566633478279408,1.6154652438120243,0.6790182507833621,0.7284637521160424,2.60499303538435
314131.4131413142,0.9342284909610172,0.9992741142847287,0.23672385487814157,1.397336837297341,2.0922418232629703,2.256233641094487,1.618544701089345,0.6847952120815275,0.699775173269118,2.680453885068553
314231.42314231425,0.9288608060600421,1.0110335320018236,0.24036972345632465,1.3220706882813917,2.0993705866935297,2.257114210098319,1.620281495286543,0.6914957980693145,0.6737900945367871,2.744335543260314
314331.4331433143,0.9232310653561683,1.0178320813736799,0.2414275728907999,1.2622241835545323,2.1054333445186484,2.2512614491471883,1.6205337108578395,0.6987750057352914,0.6513249174263942,2.7900477147664464
314431.44314431446,0.9174245709837613,1.0203339062007397,0.24088725319636856,1.23041037158052,2.1174620032563465,2.2470697365445202,1.6193804129603544,0.7064847080771901,0.6333167179208639,2.823420072884355
314531.4531453146,0.9114521420339408,1.0180445856947526,0.23762982176831252,1.2239967164532584,2.131485960811347,2.239386075353379,1.6167160469300323,0.71440913458657,0.6204246952918504,2.840414153093524
314631.46314631467,0.9053647454138453,1.0113823980613954,0.23192852227542193,1.2505217769517867,2.1535278967750213,2.2349543209655054,1.6126457284875828,0.7225197535428769,0.6130583004037419,2.8465938026833517
314731.47314731474,0.8991910583669698,1.0003632876227464,0.2243222893796769,1.3066205012581438,2.1816553619433052,2.232859757606856,1.6071629247836579,0.7307838646714968,0.6116503272215087,2.84036618968187
314831.4831483148,0.8929210738822054,0.9854416903050839,0.21540522109117372,1.3905555787465709,2.218332891971723,2.2367878129319307,1.600247162707542,0.739177719771403,0.615805073280421,2.8250099132561073
314931.49314931495,0.8865472646959327,0.9666350924868895,0.2059989243304657,1.4952079558013351,2.2620155074405632,2.24612891675059,1.5919445343434215,0.7477808191176067,0.6253282315983936,2.800651672893875
315031.503150315,0.880063057784901,0.9440037933272057,0.19701973197908318,1.6121822823315102,2.3090948830700677,2.2580628508022795,1.5822932812745951,0.756706930551495,0.6396940980070536,2.765326504138904
315131.5131513152,0.8734282254127764,0.9176786279193898,0.18993565584496652,1.734484379391193,2.356449699684209,2.270255458519025,1.5713639927846872,0.7660970886590365,0.6581570833931363,2.718039649380188
315231.52315231523,0.8666249254838043,0.8880036271911727,0.18701674808469293,1.8536175602215834,2.399242891204362,2.278492929134287,1.5591583153440034,0.7760860224015637,0.6795120503151646,2.6569123830554924
315331.53315331537,0.8595799672020412,0.8548278191679805,0.18892876787176463,1.9740396721316935,2.441122859344133,2.2871506595984292,1.5457868623779347,0.7868607495299758,0.7034443538013736,2.584925868331396
315431.54315431544,0.8522383816440885,0.8185633612037674,0.197708524784297,2.089657204299665,2.478155975977218,2.2931933984919657,1.5313575595218176,0.7986846966846853,0.7289180056154533,2.5010002835725063
315531.5531553155,0.8445700874834975,0.7798775982318504,0.21354441294109708,2.203241373591432,2.5144092039630017,2.3022311477552067,1.5159635569974934,0.8117351809047746,0.7549923775332201,2.411013529280596
315631.56315631565,0.8365498042308477,0.7388312917198083,0.23679627248811042,2.3100026543550314,2.545156823589002,2.309983796260961,1.4997711293160685,0.8262228217452285,0.7812448458648987,2.3122501442762418
315731.5731573158,0.828102769929542,0.696825860631001,0.26602569397430387,2.4121005722123026,2.575448007527629,2.322896524949847,1.4828506989395958,0.8422839462719672,0.8063148863011884,2.213914562675058
315831.58315831586,0.8192187663358392,0.6538349403284146,0.30077895760402584,2.504073077289729,2.5986065667394764,2.3345200691895704,1.465445533677586,0.8601365595706431,0.8302773793743623,2.1110387463730778
315931.59315931593,0.8098521493714849,0.6115933999517938,0.3396172599126081,2.5843171272004226,2.615464278746142,2.34572037759659,1.4474643600157584,0.8797723227495639,0.851555068320528,2.008957786038159
316031.60316031607,0.7999734208841587,0.5704558425545201,0.3820750763854192,2.6499525612885844,2.621837983066881,2.3525965341998414,1.4292978014819355,0.9014143207222345,0.8704408689402319,1.9053306674920054
316131.61316131614,0.7895757449781031,0.5315162455201337,0.42724583848360803,2.7026187343082526,2.619150970783564,2.3572557639881793,1.4108677405113985,0.9249070319831645,0.8864410271675007,1.80418249056859
316231.6231623162,0.7786656065147061,0.49591321902017377,0.47462361106374645,2.742346645812621,2.6072492207813536,2.360094025838908,1.3924421721707434,0.9502867755455231,0.8995155373373299,1.7086310058651772
316331.63316331635,0.767207986891169,0.465238948810798,0.5235482905095278,2.768016149246019,2.5851277915348336,2.3603657879947755,1.373975483418686,0.9773497867355518,0.9091119389872926,1.6215500735267394
316431.6431643165,0.7552335367396603,0.4406348575085477,0.5741349156966983,2.782402282363711,2.5539802996838743,2.3609915534314125,1.3556403361821223,1.0058955492073534,0.915482242009203,1.5480847507627191
316531.65316531656,0.7427644611344945,0.42417431956288343,0.6249863091839815,2.781886080708647,2.5127254179024145,2.3590499221220025,1.337547228323748,1.0358018495768264,0.9178384105936219,1.4915238128367434
316631.66316631663,0.7297936538515161,0.4161160881454932,0.676156078188478,2.7728103531113244,2.466182427561302,2.3611540231898127,1.3197641445480675,1.0667446608171742,0.9168187725489235,1.4599544916250775
316731.6731673168,0.7163721654864966,0.4175086010897445,0.72661709844198,2.7475002991204818,2.4080850995647625,2.3584030464082697,1.3025099501584865,1.098583499543283,0.911565078862505,1.447507164752902
316831.68316831684,0.7025375173422327,0.42731908721733197,0.776284233421598,2.7099256784124037,2.3413393883352516,2.3547177980526284,1.285729246832352,1.1308395435803227,0.9025258364532175,1.4573507551311546
316931.693169317,0.6882541613083122,0.4449805523129198,0.8248484099494467,2.6550257404238815,2.2603704564471205,2.344142719694623,1.2696574792965505,1.163497619865102,0.8892487689124087,1.482928756407999
317031.70317031705,0.6735706204937355,0.4680222554477377,0.87153671907485,2.5890478446171956,2.171885896691772,2.332414847255052,1.2542170779510267,1.1960994609982474,0.8724025029884558,1.5266269105691759
317131.7131713172,0.6585138925348102,0.4958211955232316,0.9168167961409001,2.5083990507601728,2.0701982381249233,2.3164019464411045,1.2395471747906637,1.2284942174609512,0.8515579903679978,1.5842000994959458
317231.72317231726,0.6431546139961406,0.5266498516959706,0.9603569376473379,2.417510324714692,1.9595953886646176,2.3005481750353116,1.2255910039823672,1.26036851846293,0.8270080547418671,1.6567394302892007
317331.73317331733,0.6274807451628132,0.5584157878639768,1.0012104807410593,2.3207564349409173,1.8458406227128035,2.286947136580537,1.2122200351926473,1.2913449257958531,0.7992735612147912,1.740446523165359
317431.7431743174,0.611603994675108,0.5901808067483709,1.0393221466015274,2.2208636355876843,1.7309745189689931,2.2775166102074436,1.1996026141481748,1.3213698641415705,0.7687044221384024,1.833756390892304
317531.75317531754,0.5956297831539379,0.6209485156182794,1.074370305495831,2.1188734158918328,1.6166209351459917,2.270736467454655,1.1874696984328412,1.349931349469834,0.7354607570740168,1.9307606706253804
317631.7631763177,0.5797439488507757,0.6497517039381674,1.1058521795329106,2.01314856305099,1.5013054791693499,2.2622715499255506,1.175969716688514,1.377101490916248,0.69979316396184,2.0250107085882796
317731.7731773177,0.5640011764652771,0.6759693031109557,1.133506366720665,1.906219293067576,1.3876758987951876,2.2522084826601114,1.164947802054598,1.4024436887376737,0.662082586593432,2.1140691539626997
317831.7831783178,0.54867642079522,0.6986415404320202,1.1568425291131494,1.7975772965073304,1.2756324462893043,2.2365766931444258,1.154487281160325,1.4260070636734825,0.6230879227027264,2.1924314825080122
317931.793179318,0.5339751864702844,0.7188194571829266,1.1770290481877055,1.6942083133778265,1.1714811647219274,2.2233336337935556,1.1444861997145503,1.4475528715774757,0.58234531329715,2.2681366862230585
318031.80318031803,0.5201090345502383,0.7346247196501386,1.1926513011511672,1.5960403676905264,1.0778593060337494,2.2049517602655904,1.134959173703853,1.4669920087597006,0.5418242165978775,2.330313359033625
318131.8131813181,0.5073181716394289,0.7469834380203447,1.204803605045768,1.515559970565317,1.0089136163119046,2.192129810045184,1.125874576609139,1.484229052368028,0.5018338556308565,2.388152038113639
318231.82318231824,0.49588681232133425,0.7554660594052658,1.2132680341319584,1.4578988214794175,0.9722719109194079,2.1846823591814135,1.1172332768625617,1.4992211248260234,0.46364879663739983,2.439874943709769
318331.8331833184,0.4860155094155343,0.7600937775129051,1.2182657184825185,1.4292150589010122,0.9741520998236578,2.1843769636630324,1.1090291408148751,1.5119039718101224,0.4289066276165731,2.4850429359266877
318431.84318431845,0.4778936048217297,0.7605106051584284,1.2193195663417244,1.427852318431364,1.0117471487196588,2.1873635629759556,1.101210097634733,1.5221321211662855,0.3986297275079571,2.520789297745927
318531.8531853185,0.4717014894931139,0.7564427740245764,1.2163954692867698,1.4518462465534598,1.0772354647680378,2.191221683745984,1.0938260757632163,1.5299261031186007,0.37558700065538786,2.543649962150615
318631.86318631866,0.4675570605427183,0.7481586072412642,1.2095982883482381,1.5005839371287986,1.1674745590208895,2.197341933220954,1.0869192374142895,1.5353133278781994,0.360456893255174,2.5556248163141473
318731.87318731874,0.46545972569721644,0.7352927275323843,1.1985109845564024,1.5649009315045443,1.2700885022229957,2.1995571502609996,1.0805263774805045,1.5382187680960429,0.3550894732250897,2.5511916191916932
318831.88318831887,0.4654303157772242,0.7185251410274874,1.1836949601466327,1.6469925321932666,1.386595175790236,2.2040582377197517,1.0746884913748187,1.5386755196541677,0.3590083006117569,2.53624894954636
318931.89318931894,0.4673661066298119,0.6974864301420323,1.1646134887120296,1.7396940872418045,1.5103993339827688,2.206579866614024,1.069549965660313,1.5367743258717934,0.3722033240959491,2.507187449012759
319031.9031903191,0.4711419872017432,0.6735564219094633,1.1424396251781055,1.8446888709678118,1.6415556066843446,2.215396299678571,1.0652149428460347,1.532588955070623,0.39219717817212635,2.4725239848506755
319131.91319131915,0.4765483503638182,0.6464865463518794,1.1166202969651486,1.9548219928613395,1.7749370498952437,2.225638315440305,1.0617603053041016,1.5261314608688343,0.4178605172840385,2.4282861985881863
319231.9231923192,0.4834670761722353,0.6170437892250725,1.0876899235138398,2.0711455417934554,1.9117505906239436,2.242467155486536,1.0593530551939696,1.5176149435929895,0.4473294100611413,2.380296855661046
319331.9331933193,0.49170128432434934,0.5856663041680676,1.0555706136003429,2.1835214825204843,2.0429989621669944,2.2579187689675604,1.0580696307654616,1.5071050906303454,0.47910840925825204,2.322970323158501
319431.94319431944,0.501072610040458,0.5535621381716156,1.0209509207853966,2.291228767902903,2.1681573638144713,2.274348553877496,1.058062885242548,1.4947759360641253,0.5116217040910574,2.26021735433874
319531.9531953196,0.5114045039443567,0.5216131746264668,0.9839700879299207,2.3918435600815924,2.285825330869071,2.29036555312815,1.0594164144092646,1.4807618489174446,0.5439087018950719,2.192398745631326
319631.96319631964,0.5226605759059573,0.49100876392846865,0.9449381413352405,2.48112277905428,2.392793523882914,2.302457227652845,1.0621702929492196,1.4652306942853253,0.5751366344082351,2.1176245191335976
319731.9731973198,0.5346754088699772,0.4628262527780547,0.9037889934270283,2.5615271792862737,2.4926887965667825,2.3138928718661202,1.0664688380284086,1.4484232501944099,0.6051821879129403,2.0397937550880316
319831.98319831985,0.547372037242223,0.43977963728337666,0.861904476400876,2.6292216158913075,2.5809549393989375,2.3228556473652056,1.0722300492859802,1.4303994691509592,0.63250704694288,1.960946040699635
319931.9931993199,0.5606535166395352,0.4228884182272437,0.8191786857019723,2.6896181576608043,2.6639551007915654,2.335742942588417,1.0796872046309485,1.4116338793166205,0.6577638273389104,1.8882753645611738
320032.00320032006,0.5744579496090495,0.41441976139920406,0.7763765597644092,2.7388682840904677,2.737737410415049,2.349218878380984,1.0887625336103481,1.3922089633082533,0.6800565062271436,1.8223961088305474
320132.01320132014,0.5887158913856839,0.41547443865757344,0.7342830000115275,2.7763559829427775,2.801669414589849,2.363500774497927,1.0995635286117005,1.3724179600402204,0.6993306370196356,1.766166840437334
320232.02320232027,0.6033732685933122,0.4271160060075675,0.6939989031517794,2.7976119403638697,2.8512469916751875,2.373438168010514,1.112009167439455,1.352516508972561,0.7146915046094836,1.718242304702585
320332.03320332034,0.6183472355349708,0.44815470440396693,0.6560662673169266,2.8052537232506856,2.8891686286506704,2.381882066133177,1.1260885657453432,1.3326662133333511,0.7264573354215842,1.6828576203979029
320432.0432043204,0.633601443095518,0.47808766543603115,0.6208687343033332,2.794280677559097,2.9121563495567355,2.383676247458889,1.14168787073641,1.3130488586985494,0.7342929515249554,1.6564715056143913
320532.0532053205,0.6490708679851228,0.515029589847219,0.5893419710781408,2.7676631700194534,2.9229716092513316,2.382282292416407,1.1587479353882604,1.2938089742039791,0.7382511459869009,1.644031481984863
320632.0632063206,0.6647240485468725,0.5573062659015806,0.5622287830435576,2.7254036722903954,2.9216728010268156,2.3778921547128475,1.1771351032208806,1.27506398376288,0.7383185141246831,1.6466232295823973
320732.0732073208,0.6805237168202067,0.6033882482003224,0.5399047112793296,2.6708080373467635,2.9119240870092424,2.3744867607539955,1.196642656296999,1.2568444366102398,0.7346954230614815,1.668114696223512
320832.0832083209,0.6964509097140087,0.6516222389172996,0.5227260666194286,2.606735904276143,2.895932015580699,2.374535627601585,1.2171031665554886,1.2391940355961761,0.7276857652261789,1.7094715340285003
320932.09320932097,0.7124695542241485,0.7009400691261541,0.5113167202142641,2.53020544684547,2.870031389879279,2.3735020667948303,1.2383221093837693,1.222158388905901,0.7170455813393809,1.76413499003858
321032.10321032105,0.7285842125220147,0.7500726310104762,0.5054094060928852,2.44419764918769,2.83655752259965,2.3729513506518374,1.2601257028656525,1.205612793734608,0.7030497049646315,1.8306223746226549
321132.1132113211,0.7447404742918461,0.7980901273702018,0.5046412437394838,2.34547840792327,2.7915572494991703,2.367672735548247,1.282411205888394,1.189618961145912,0.6859356158876991,1.900891410887314
321232.12321232125,0.7610237549247041,0.8451324187752436,0.508569408588418,2.2355966775626563,2.7379255272622047,2.3606819392717435,1.304871275755995,1.1739653048276684,0.6655303811906694,1.9766393077747062
321332.1332133213,0.7774087403832499,0.8901208370336731,0.5165943134786469,2.111896501157494,2.671685743951827,2.346598298224687,1.3273389929801918,1.158561549336638,0.6419759841610849,2.050187075600549
321432.14321432146,0.7938759738716235,0.932900505874124,0.5274631604307786,1.9799136750795487,2.598502215522279,2.3315813359109234,1.3497186880474625,1.143311228803413,0.6160094887005098,2.125186555856853
321532.15321532154,0.8104130824065349,0.97314864928086,0.5409805703223831,1.8362934565078677,2.5145938156062435,2.3116036848505734,1.371807073604463,1.128004596681504,0.5873014038505999,2.1970813580317325
321632.1632163217,0.8270656310029053,1.0103093057197596,0.5548474279718028,1.6963124315083997,2.432567333473756,2.2981552979783086,1.393497769650156,1.112515897943466,0.5579002940596335,2.2713689106058257
321732.17321732175,0.8437944110370597,1.0443606560337615,0.5695034406569787,1.5560742549873847,2.3473395116795674,2.2861812583722876,1.4146070067966865,1.0966391007812117,0.5271927144343848,2.3437048794507525
321832.1832183218,0.8605648682361637,1.074387067169512,0.5827467958853818,1.4273584849472403,2.2655940154786056,2.278602544195961,1.4350385596730018,1.0802207811510829,0.49751265859832977,2.4119838056937857
321932.19321932195,0.8773788056161065,1.1004171757506485,0.5947389206971228,1.310581475249069,2.184404142961008,2.271998417103074,1.4546461552927912,1.06307085068556,0.4690338495294604,2.4732073094746214
322032.20322032203,0.8941865356831119,1.1222241625917628,0.6046449972067255,1.214275804998462,2.1068671867632087,2.2674228268680423,1.4733245116191898,1.0450052732646762,0.4431675923671239,2.526832464771415
322132.21322132216,0.910950415143981,1.139532337550326,0.6120821116987668,1.1431494942120386,2.0318911586957595,2.262134599021058,1.4910350965206807,1.0259193304111909,0.4211941996368334,2.5698666119554554
322232.22322232224,0.9276444335157666,1.1518037922017146,0.6170237841428564,1.099406696603893,1.95489135110056,2.2510144899811033,1.5076824243467164,1.0056398837336766,0.40438938233754795,2.597659426787585
322332.2332233224,0.9442178378805641,1.159763910663376,0.6187465273997612,1.0971895423727795,1.8872638367257033,2.242965009344218,1.5232167221935482,0.984084895163378,0.39411953933920235,2.6166795255988116
322432.24322432245,0.9606098587204556,1.1629641974394338,0.6173992254699705,1.1338107754692202,1.8252021804819047,2.2336681358478714,1.5375519464515464,0.9611124437764387,0.3912240044484095,2.6230279027731633
322532.2532253225,0.9767696636126392,1.1618871377052662,0.6134090889093478,1.2134755003780657,1.7768515345207747,2.23086396361074,1.5507981903453474,0.9367446738852784,0.39581391742319666,2.623279789066998
322632.26322632266,0.9926055812808904,1.156367871003882,0.6059742962457211,1.3222762440020266,1.7401946261825985,2.2294118761770276,1.5627962346478563,0.910810255554891,0.40801782659035124,2.612271985765786
322732.2732273228,1.0080501044560932,1.147091209332201,0.5955505873217798,1.454836524689652,1.719749044150369,2.2338235900701955,1.573553732691555,0.8833466402568094,0.4264627207812753,2.59430636269353
322832.28322832286,1.0230254244845098,1.133720928686877,0.5818424632409871,1.5999374939959923,1.7112191971659287,2.239298047153098,1.5830412897555806,0.8544080919316648,0.4504835693853861,2.5655675004732017
322932.29322932294,1.0374132080844016,1.1168248351734258,0.565210578037413,1.7515794413836436,1.7144392478911694,2.246446950953982,1.5911928967801365,0.8240604447729503,0.4783766283897462,2.5271578824488374
323032.303230323,1.051110497775948,1.0962026534428218,0.545477629391709,1.903251709197228,1.72406434770487,2.2507514565630724,1.5980760073729465,0.7924858391479994,0.5093771759363388,2.4755265355447915
323132.31323132315,1.0640188204633665,1.0729155423241787,0.5229109929488941,2.0494902344589767,1.7391262610887204,2.252435697041441,1.6036490496809266,0.7598728091934821,0.5414832643715849,2.4126670839925213
323232.3232323232,1.0760306719463615,1.0466311863972544,0.49863952151779767,2.1967279914865614,1.762604946562444,2.2571323584876306,1.608028460056329,0.7265787005152176,0.574751395158966,2.342616715055697
323332.33323332336,1.0870669709403085,1.0183006531460619,0.4728166091351469,2.338560581878014,1.7914191402573927,2.262855672924596,1.6113049206161825,0.6929219488761436,0.6078500353723467,2.265838520292171
323432.3432343235,1.0970001053680172,0.9886386759584063,0.44658931286079384,2.476524374803287,1.8280191793783158,2.274293158127467,1.6135803305005687,0.6593817411371568,0.6401348524139121,2.1880662071002335
323532.3532353236,1.1057596548985076,0.958094461970733,0.420118911996535,2.603837643233576,1.8647394682059726,2.2848160185340416,1.615010855353568,0.626558418481748,0.6711208188073844,2.10526147450496
323632.36323632364,1.1132533943578735,0.9279181793641034,0.39476520048192687,2.721620208080511,1.904081131045014,2.2988301483375615,1.6155972623354753,0.5949619470753289,0.6998892787157055,2.0244026231028305
323732.3732373237,1.1194280772286145,0.8985227661088011,0.3712465931503958,2.823484611777738,1.9372881570474796,2.3084346483733316,1.6156375727851,0.5654772014495931,0.7264934000406448,1.9393888192858533
323832.38323832385,1.1241772501695488,0.8712682565799306,0.3509650323908611,2.910593878675868,1.9660791692062642,2.316459742273777,1.6149397363442417,0.5387528458310042,0.7499003876163642,1.8560527660619757
323932.393239324,1.1275051253256483,0.8466729780099309,0.33541776291749903,2.9800745156308883,1.985989879553995,2.3193180531547144,1.6139082768784023,0.5159700044764411,0.7704631983501459,1.772210187729614
324032.40324032406,1.1293622862575,0.8254957191556263,0.3264330510646944,3.035341468068076,2.0000822885424054,2.3211761588506317,1.6122951157956205,0.49786775708079717,0.7877690008642906,1.694174680183422
324132.41324132413,1.1297137642335435,0.8083190990981355,0.32551011546581016,3.0779163563960723,2.009887071480358,2.3245038830929503,1.6103538972158966,0.48556864091023133,0.8020413037851207,1.6270727889562675
324232.42324232426,1.1285855284812802,0.7961458837157844,0.332951681575782,3.1058462135522658,2.0136613166791557,2.327793602416689,1.6079348976400636,0.47962505318304033,0.8125730730998515,1.5734684018268437
324332.43324332434,1.1260476014427,0.7892510441696033,0.3488688964916968,3.121122239883457,2.0125197644364294,2.3329227238725854,1.6051484233492859,0.48052022036586867,0.819593563155104,1.5371636975119685
324432.4432443244,1.1221008729885795,0.7883006666990884,0.37165536777898794,3.119141733875294,2.002713347096141,2.3354364291401266,1.6020516618270326,0.4883859394771076,0.8225048929649943,1.517373551757196
324532.45324532455,1.1168231564804485,0.7929005027541085,0.40055141544556794,3.104493631260997,1.988022571059628,2.3396899964150806,1.5986028731554205,0.5027636558293352,0.8216937120829054,1.5184505339346293
324632.4632463247,1.1102595118096779,0.8033918252863035,0.4332293632623101,3.0698815951320304,1.9609912741685864,2.3370358025192965,1.5949262679954221,0.5231352200794344,0.8164680488543207,1.5321884091149418
324732.4732473248,1.1024540949719424,0.818817139036279,0.46907648423119597,3.0192758441759513,1.925440883875155,2.331703385467223,1.590913586983002,0.548473448710434,0.8073607486397295,1.5610778761468473
324832.48324832483,1.0934767692820302,0.8390800995297814,0.5066932617410249,2.948787888081036,1.877896157322747,2.3198588367870956,1.5867002160493595,0.578009505324596,0.7939933571662037,1.60062933878228
324932.49324932497,1.083351704830131,0.8624021095476311,0.5454504426638949,2.8665109989310795,1.8264944985137157,2.309110993770384,1.5821335621426498,0.610636509060076,0.7772742435157922,1.654471256728605
325032.50325032504,1.0721031784269563,0.8888097672665225,0.5845305681619998,2.7685266125843055,1.7689314241963272,2.2968925756386858,1.5773396090328922,0.6456251607579085,0.7568550986900531,1.7192024458943973
325132.5132513252,1.059749858356331,0.9170242395404342,0.6236426942202076,2.6617817202382104,1.7131595747056412,2.2901563473881725,1.5720772489217043,0.6821113109992362,0.7332561796323568,1.7976904612280296
325232.52325232525,1.0462967879107894,0.9456447480284879,0.6613880834564208,2.545597349364982,1.6576957902476097,2.284243633563272,1.5663309598261925,0.7193537689483019,0.7068856050014696,1.8805727286085292
325332.5332533254,1.0317580393496066,0.9740933149297745,0.6974917815745849,2.423158860489997,1.6070985310086934,2.282225118016961,1.5600480952005031,0.7569271059043834,0.6779182744321385,1.9686867604070457
325432.54325432546,1.0162177647497412,1.001560499360676,0.731252567465066,2.292692938081602,1.5594557417522688,2.279588884563582,1.5531262721768107,0.7941482763010658,0.6466402038543181,2.0548633493278343
325532.55325532553,0.9996054627377021,1.0274499183111152,0.7620109769842002,2.152913620439275,1.5142377297189704,2.2732692346924415,1.5455099887232533,0.8307817227149739,0.613116625821544,2.135022906192656
325632.5632563256,0.9819802805814147,1.0513379808616896,0.7894300579103222,2.0043378043961178,1.4738896104245638,2.2633071729172807,1.5371419034323064,0.8664679067646841,0.5775675770600928,2.208382167962335
