Time,Planets 1 and 2 mutual inclination,Planets 1 and 3 mutual inclination,Planets 2 and 3 mutual inclination,Planets 1 and 4 mutual inclination,Planets 2 and 4 mutual inclination,Planets 3 and 4 mutual inclination,Planets 1 and 5 mutual inclination,Planets 2 and 5 mutual inclination,Planets 3 and 5 mutual inclination,Planets 4 and 5 mutual inclination,Planets 1 and 6 mutual inclination,Planets 2 and 6 mutual inclination,Planets 3 and 6 mutual inclination,Planets 4 and 6 mutual inclination,Planets 5 and 6 mutual inclination,Planets 1 and 7 mutual inclination,Planets 2 and 7 mutual inclination,Planets 3 and 7 mutual inclination,Planets 4 and 7 mutual inclination,Planets 5 and 7 mutual inclination,Planets 6 and 7 mutual inclination
527052.7052705272,1.8960079405959749,0.7444776815050063,1.1707504504295076,1.773320894425645,0.48273979240216774,1.0326662764035275,1.5315199913019988,0.36904537518115854,0.8188325108475016,0.5330345180074104,1.4759924514867573,0.45095920536194484,0.7864073274127337,0.6419469759923231,0.11140055751570116,0.8986574630023332,0.997990831270307,0.22784300440115607,0.9442313322115656,0.6329091632574425,0.5830618529677776
527152.7152715272,1.8946917514739647,0.7448254674876399,1.1773723786140629,1.781520371725805,0.47817286648385776,1.0377280966083053,1.5227342378487851,0.37463191672602947,0.8185318547487489,0.5273228366998499,1.4758209613888003,0.44605556632087967,0.7974359080521224,0.6354722384371899,0.1087054206202426,0.8992937611766683,0.995915208880776,0.24822683469929058,0.9494670522794575,0.6234437367281274,0.5816924376077814
527252.7252725273,1.8932722754599918,0.7465644015889064,1.184119620220478,1.7889986001116112,0.4736614734294651,1.0424389380571508,1.5142602649491368,0.3802956693383202,0.81838290195563,0.5215480799847297,1.4756327900672743,0.4412771361801253,0.8084070849697287,0.6286401930161196,0.10709844167259512,0.8999234690366883,0.9937547990988336,0.26923134113902386,0.9540108071428082,0.61434902539017,0.5803423561061739
527352.7352735274,1.891822957558639,0.749614837135119,1.190952296104459,1.796087698702276,0.46911608771118374,1.047230725090709,1.505864832097745,0.38634752067617373,0.8179609742416031,0.515881640564188,1.4754312558794322,0.4367153896173366,0.8191118645585979,0.6216512918591584,0.10661239285920589,0.9005728040011276,0.991558247579809,0.29039728473593046,0.9581586808579287,0.6053760565311047,0.578989582357782
527452.7452745275,1.8902710900211266,0.754003467262244,1.1979674524039996,1.8025708158102793,0.4645254247911439,1.051869413264238,1.4976977547017074,0.39258594719530965,0.8176340133082809,0.5102162157605483,1.4751940592931811,0.43231436453211397,0.8297900880817081,0.6143501308071755,0.10719263089281156,0.9012065151438473,0.9892869483092043,0.31202399610720155,0.9617156878251426,0.5967193333508527,0.5776490453667529
527552.7552755276,1.8886694646486717,0.7596104214074665,1.2050818840982902,1.8084115922013735,0.46014326913513354,1.0563659358956343,1.4899146866386774,0.3989166008414356,0.8173570363769774,0.5046173001823716,1.4749419404769624,0.4281115728368705,0.8402233282263136,0.6068903333010071,0.10880921893553411,0.9018539195186294,0.9869660067006721,0.33368876992233343,0.9647011831226933,0.5885165618478059,0.5763066675602826
527652.7652765276,1.886953689091541,0.7666331137138238,1.2123714317644234,1.8138058533276173,0.4554509254926117,1.0608422409673974,1.4822337661324745,0.40556784516220606,0.8170383506012766,0.49900619084928255,1.474648365832299,0.42407979625823866,0.8506695426982637,0.5990678779661319,0.11137411754470768,0.9024898444038413,0.9845555581900134,0.3558357968095717,0.9671957261677439,0.5805216076515104,0.5749669731319277
527752.7752775277,1.8851676038073926,0.7748028453641419,1.2196412227835136,1.8185191126005782,0.45098759203081573,1.0650905966224902,1.4748733779988765,0.41237331779511743,0.8165782985541348,0.4934957513546155,1.4743353846988605,0.4202459864871845,0.860752679718118,0.591107698593773,0.11479559981614822,0.903124109655402,0.9820910120257592,0.37778233991659976,0.969112240818409,0.5729563311156711,0.573635756332954
527852.7852785279,1.883271505599398,0.7842610434496762,1.227039086134826,1.8225731096689428,0.4463558501812816,1.069142478093773,1.4678697280204422,0.4192585287499867,0.8162537616493596,0.48785607904704203,1.4739643900407586,0.4166215892659628,0.8707604269284582,0.5827984000345083,0.11895027429492562,0.9037403659446145,0.9795486728739572,0.3999919651540472,0.9703864605496942,0.5658801912005857,0.5722967150133867
527952.7952795279,1.8813090923467692,0.7947897043039355,1.2345934468576083,1.8261477347724286,0.44179945313182506,1.0732459979265254,1.4610854677546459,0.426426158900414,0.8158457638502541,0.48238937749771954,1.4735863095696367,0.41318434285884337,0.8806252095574197,0.5743354616235671,0.12375291259407661,0.9043643963557996,0.976946799849382,0.4222310252531465,0.9712240910325112,0.5591473997585996,0.5709691430302816
528052.805280528,1.8792233026888536,0.8065682246719642,1.2422346746027055,1.8290541346153593,0.4370181742531148,1.0771529298554532,1.4546512705081471,0.4336737497363832,0.8155295333709348,0.47680295199465866,1.4731423413233906,0.4099613046264351,0.8903918764238732,0.5655115666367023,0.12906814515483184,0.9049656197783223,0.974259372904759,0.4446787878257326,0.9714148662452854,0.5529225525998229,0.5696296568515814
528152.8152815282,1.8770615845524155,0.8193290172680457,1.2498875778891332,1.8313169256868422,0.43242622203058984,1.080842988455675,1.448570986939334,0.44106255438500874,0.8151194212979676,0.47129087004490283,1.4726853884628348,0.40693635492368374,0.8998733197456148,0.556528895309631,0.1347979647844996,0.9055674613807475,0.971510722695316,0.46695276700974425,0.9710473688150745,0.5472002446215218,0.5683033780901344
528252.8252825283,1.8748321939017007,0.8331875003744753,1.2576666124705365,1.833030425527103,0.4276199383844753,1.084491576385679,1.44281421572234,0.4486314631049081,0.8147189101126994,0.46575668484374894,1.4721970666117827,0.40414770072759487,0.9092532014746978,0.5472375694106264,0.1409051313604185,0.9061757894615108,0.9687034387027279,0.48935698966288715,0.9701293041152382,0.5419554609891596,0.5669677411793429
528352.8352835284,1.8725204885726956,0.8478629087750637,1.265500083100435,1.8341297581329807,0.4229111789269232,1.0880207564358588,1.4374172409668564,0.45632863465550844,0.8142827074436927,0.46029825960980486,1.4716665575701986,0.4015914863289242,0.9184001938564533,0.5377973613235721,0.1472795725148007,0.9067687725430762,0.9658451562734349,0.5115902609999027,0.9686786761265339,0.5372504511483206,0.5656335161109554
528452.8452845286,1.8701498742678249,0.8636967903826076,1.2734469750745412,1.8345995577920047,0.41804649934545446,1.0913646968732431,1.4323815747169468,0.46416341462396743,0.8138979102468079,0.4548050479570358,1.4711214396718553,0.39926480042695706,0.927462218899465,0.5279922931587574,0.1538166775654675,0.9073785976047086,0.9629270934489998,0.5340503851156992,0.9666061321664282,0.5330610698935949,0.5642939014526449
528552.8552855286,1.867676634193471,0.880235273089548,1.281281606928071,1.8344557124220195,0.41321659208342304,1.0945002704093147,1.4277219140493622,0.4721083036373607,0.8133108838229035,0.44933412464389405,1.4705337695062837,0.39715597226390525,0.936164109583207,0.5180280794438333,0.16058807899844335,0.9079730771797775,0.9599381787984294,0.5561712365861863,0.9639931139636,0.5294477712488532,0.5629555605421849
528652.8652865287,1.8651172232668607,0.8976386537163742,1.2892934819381605,1.833702852820322,0.4084366090784571,1.097563391754984,1.4234319143911986,0.48013701531424513,0.8128788955784925,0.4439564002319296,1.4699112678916926,0.39527376963865135,0.9448013657752825,0.5078213467181706,0.1673405672736096,0.9085677284485314,0.9568798077500807,0.5784320151815799,0.9608302051920579,0.5263753535347274,0.5616072462330697
528752.8752875287,1.8624866455767797,0.9156695868142275,1.2973093685082855,1.8323863396766242,0.4035682504564678,1.10057066611898,1.4194978915962866,0.48830403736620026,0.812343724941057,0.4386459780376508,1.4692515567820739,0.3936356896987622,0.9532184074780481,0.497423054592377,0.17424699612125782,0.9091463288052256,0.9537827744712529,0.6004935136804952,0.9571565259816666,0.5238648967006858,0.560265399303517
528852.8852885289,1.8597720696741482,0.934549759787033,1.3054307473030933,1.8304201531933817,0.398589764567801,1.1034703302728583,1.4159348135683314,0.49661325976908,0.8118117601433449,0.4333033042729846,1.468557566014858,0.39222897710302496,0.9615323456890197,0.486669385466773,0.1812355830281596,0.9097264503279048,0.9506173020650757,0.6226711747151263,0.9528643610384387,0.52192543523084,0.5589131218435572
528952.895289529,1.856902220916714,0.9539641081442646,1.3134130814912377,1.8278540765052316,0.39386905055310645,1.106095543681041,1.412757459304562,0.5048398466381274,0.8112688603506313,0.4281538987752004,1.4678019423932862,0.39100782051035304,0.9695171372042827,0.47587602735747314,0.18804768691478288,0.9102758492721001,0.9473454633512366,0.6445580964482462,0.948094477638201,0.5205419156057649,0.5575562736938513
529052.905290529,1.8539753546649393,0.9739528305664303,1.3215203832573312,1.8247147113439899,0.3890006935572527,1.1087787338037223,1.4099493438843393,0.5132319044933946,0.8107090013825885,0.42304544603819544,1.4670314268237927,0.3900218761214072,0.9774205826632038,0.46477654937749696,0.19496890178166143,0.9108328151153152,0.9440254308308912,0.6664418460592535,0.942773181030618,0.5197277420730657,0.556202322836867
529152.9152915291,1.8509356596791535,0.9943455940633849,1.3295496282804549,1.8210597737154397,0.3842352696115666,1.1113712985147195,1.407503612013607,0.5216756379788918,0.8100438949544971,0.4181431778552665,1.4662007744984904,0.3892587806043878,0.9850327124404448,0.4535922387029895,0.2018508612900489,0.9113696050556911,0.9406310272483216,0.6880500792820856,0.9370166480253032,0.5194642820610041,0.5548337671349058
529252.9252925293,1.847821935440049,1.0154753879895113,1.337649585134567,1.816658252662278,0.3794953980124448,1.1137214784613516,1.4054948924076553,0.5300305003143505,0.8095893585251098,0.4131535401843439,1.4653401113712239,0.3887232318707478,0.9925695380902342,0.4420610868277673,0.20851313780600128,0.9119004286519073,0.9371856105963566,0.7097761941323768,0.9305755759791127,0.5197680680936598,0.5534661204358604
529352.9352935294,1.844636324256551,1.0368218433012977,1.3456220912800019,1.811791055692397,0.37496593754023455,1.1159452092251008,1.40382207491067,0.5385291479566974,0.8088723871210357,0.40842890683337896,1.4644515501334772,0.3884198720213894,0.9997333508589319,0.43047617954502687,0.21519123842240023,0.9124372256296726,0.9336813280417762,0.7310903552269999,0.9237339563692627,0.5205753764564731,0.5520893530807855
529452.9452945295,1.8413437636807652,1.0587001092202903,1.353602509071441,1.8063224597539427,0.37036668729145633,1.1181399267977947,1.4025269606130082,0.5469836166899454,0.8082414566673207,0.4037987972704566,1.4635187987489346,0.3883079158797051,1.0068028274612126,0.4186342009517224,0.2217609331658865,0.9129570538805282,0.9301037001185745,0.752408567241338,0.9163429372076705,0.5219041331208283,0.5507093425580608
529552.9552955296,1.8379592845397381,1.0807181488400923,1.3615466324451184,1.8003015447047293,0.36614424846323324,1.1201588007456496,1.4016544932790684,0.5553576962009494,0.8076675547418413,0.39926015433739676,1.462550346971646,0.3884163619885688,1.0136026699072636,0.4067181046092878,0.22810341038906382,0.9134775356756505,0.926451994265326,0.773426388068138,0.9084941572607381,0.5237568579259672,0.5493180006286317
529652.9652965297,1.8344928051966602,1.103339571378146,1.369494634850861,1.7936599338557648,0.3618648356924553,1.1221245977067171,1.4011160087860135,0.5637763587312958,0.8070835231920872,0.3948442451160803,1.4615487338785809,0.3887281049812744,1.0203049335138077,0.3944798539829327,0.23439409072447787,0.9139851569564824,0.9227505651789154,0.7944896588156707,0.9000586406713208,0.5260690884062219,0.5479292401043249
529752.9752975298,1.8309208837152562,1.1259666846766414,1.3772839668409247,1.7864731485815841,0.35797570039125615,1.1238473033888934,1.4009512709012837,0.5721556425193153,0.8063855979422805,0.39055632184293904,1.4605102589890675,0.3892356906348952,1.0266479680513976,0.38216331229141676,0.24053200798185218,0.9144873913187641,0.9189665635584029,0.8151346103761196,0.8911753884179896,0.5288577538074387,0.5465340041466515
529852.9852985298,1.8272266395056938,1.1489343513638706,1.3851146340106877,1.778733531723048,0.3542544721535792,1.1255954842352898,1.4011342113221248,0.5804094495605231,0.8058786042645825,0.3864073102186093,1.4594116579603642,0.3899284399174791,1.0329186264695542,0.3696796758545,0.24644236500515765,0.9149584152799648,0.9151115614842628,0.8357441598730146,0.8818164621968693,0.5320593848997485,0.5451322377298216
529952.99529953,1.8234541072398005,1.1718402276678284,1.3928118072059277,1.7705186163484334,0.3508478730589227,1.1272336055940195,1.4016709349811993,0.58864819498179,0.8052562586307628,0.38246466993258793,1.458295486219389,0.39080561146875437,1.0388852640162756,0.3571073240493868,0.25224651269034915,0.915437476851835,0.9111867267976874,0.85595368040267,0.8720467403448796,0.5356851079433784,0.5437293927419534
530053.0053005301,1.819531110744069,1.1952473298910775,1.4004197570056156,1.761598710808084,0.34759331954397377,1.128704516570922,1.402553765413603,0.5967690762991475,0.8046851529690866,0.37854303938150363,1.4571009276594602,0.3918449320450505,1.0447070086386545,0.34420936407731306,0.2578824558743924,0.9158761391746092,0.907171760431597,0.8761809850262683,0.8616493926815328,0.5397203448284853,0.5423102961271216
530153.0153015301,1.815532805495557,1.2184925389348602,1.4078479614785382,1.7522830830988865,0.34486606662011665,1.1299845767723486,1.4037181241117902,0.6048029255468178,0.8040299211300707,0.37487445638125305,1.4558841697082336,0.3930693767965872,1.0501743326774386,0.331347827721905,0.2632858779604119,0.9163187254278338,0.9030957777347727,0.8959334942495272,0.8509395082166746,0.5440353573559523,0.5408889293381991
530253.0253025303,1.8114171672957595,1.241968646036624,1.4152638544782985,1.7423727877248385,0.3423789130653679,1.13127633806028,1.4052407318814462,0.6127419642670572,0.8034672033630278,0.37132137717760033,1.4546252205877088,0.39444735220488925,1.0555444564560086,0.31822383212509514,0.268549993310059,0.916742945435777,0.8989408269597552,0.915609395000633,0.8396925764171691,0.5487321104635227,0.5394656680207617
530353.0353035304,1.807195091089528,1.265360670812826,1.4224875319598524,1.7320160371909699,0.3403362985480779,1.1324229789424942,1.4070704517953463,0.6205660007487858,0.8028327507953547,0.3679816638405012,1.4533274649691157,0.39596912642704774,1.0606211798014014,0.3050494898619077,0.27364465328215903,0.9171573264655889,0.8947077434386377,0.9349005219208139,0.8280744065352701,0.5537262573394895,0.5380349073985318
530453.0453045304,1.8028773347546605,1.2889966365570495,1.4296593738906034,1.7211435606645038,0.33876973568736957,1.133469264815517,1.4091147058502647,0.6282764961174335,0.8022823705449322,0.36483108358056676,1.451992990723087,0.39766774178046904,1.0655359253521859,0.29171884855052704,0.2784681672732524,0.9175649261186327,0.8904059311491859,0.9541104001734456,0.8160077205088258,0.5588897838003929,0.536598480974503
530553.0553055305,1.7984768210153832,1.3124775393039614,1.4365915399652414,1.7097695021913082,0.33765628485666777,1.1343296378652346,1.4115026687222523,0.6358535810000749,0.8016258005302318,0.36182168947327115,1.4506299182317925,0.39949845572949794,1.0701303200747199,0.27824493427535335,0.2831508670652599,0.917962357746678,0.886049806279036,0.9728779332589814,0.803504181231585,0.5643588929569946,0.535163310213444
530653.0653065307,1.793979095497279,1.3359509775664193,1.4435188426248182,1.697958795060404,0.33705144316080143,1.1352464378322336,1.414098242743481,0.6433710441201423,0.8010343340620855,0.35911828800469925,1.4492254547382166,0.4014959694100483,1.0745952078915142,0.2646744129854143,0.28765046594800053,0.9183489445171655,0.8816263434831961,0.9914767021160625,0.7906316777684086,0.5700052917348996,0.5337227219140357
530753.0753075308,1.7893437133580363,1.3592696643015203,1.4501730708506204,1.6857932743111543,0.3370888456854523,1.1359267531054544,1.4168848490430017,0.6506216282476371,0.8004485249367911,0.3565672062431283,1.4477682779124916,0.4035909233140444,1.078739147206058,0.2511569294193198,0.2918359348403385,0.9187119973200872,0.8771087792552288,1.00965350261819,0.7774985986403254,0.575732084816864,0.5322719971831901
530853.085308531,1.784613270397941,1.382741896617089,1.4567518821731478,1.6730281011620578,0.337601158577538,1.1365804608266958,1.4199491297117706,0.6578225095831765,0.7998455779569029,0.3542348227661293,1.4462924099579573,0.4058289237995982,1.082726696025793,0.23731229723881178,0.29590508945329885,0.9190747841300116,0.8725173266934828,1.0277207376331043,0.7638050990154944,0.5816897322292441,0.5308274320942182
530953.095309531,1.7797490383071153,1.405888442377413,1.4630714393459745,1.6599123555506916,0.3388139460906935,1.1370153772193954,1.4231533908412646,0.6648311198567781,0.7991821830872036,0.35210458845590653,1.4447422397760252,0.4081710703417463,1.0863925575848936,0.22352655812761385,0.29974024388888826,0.9193929785994578,0.8678557145633338,1.0452992426064147,0.7498760516717741,0.5877099380090193,0.5293721209860419
531053.1053105311,1.774795348959064,1.4290779953967683,1.4693080059259216,1.6464043467861351,0.34064836076407945,1.1374298522324335,1.426531338595106,0.6716086213437136,0.7986841808004865,0.3501387116051284,1.4431727883164223,0.41063659164729505,1.0899135543329224,0.20964533516999664,0.30325872725187636,0.9197195161074869,0.8631160635565558,1.062720371337492,0.7356021461481654,0.5937534672429279,0.5279130710736053
531153.1153115312,1.7696814518508093,1.4519276228100142,1.4752835588162716,1.6325145689720841,0.3431350120174443,1.1376750772028477,1.4300792610868098,0.6782518107136519,0.7980587271712016,0.348427781390387,1.441541804972762,0.41318570959499756,1.0931128424450192,0.19572535524432558,0.3066279900889175,0.9200027395484568,0.8582824464028165,1.0796564488888047,0.7210460202358928,0.5999026323250254,0.5264551254576582
531253.1253125313,1.7644623761982057,1.4748768747778533,1.481039700231078,1.6181740548366748,0.34625035074436816,1.1377808007442098,1.433755727588033,0.6846406318100112,0.7974913153864136,0.34686145619570946,1.4398891753703573,0.4158062602658441,1.096108771090317,0.18163891680911873,0.3097171140024902,0.9202867484759446,0.8533602111742647,1.0964151300131915,0.706092282350912,0.6060281270080773,0.524995956313218
531353.1353135314,1.7591551724175845,1.4974606092681426,1.4866342336568872,1.6035400937205204,0.35012860562502013,1.1377410209189842,1.4375521532302333,0.6908840173295784,0.7969122393285968,0.34548842074262265,1.4381919854291965,0.4185591194466832,1.0988376888965463,0.1675720649217892,0.31258307119458023,0.9205519069038663,0.848391289159304,1.1127308928136046,0.6909309904166772,0.6121585508874074,0.5235330403871604
531453.1453145315,1.7537395534507576,1.5200090788500764,1.4920606458534096,1.588529259181354,0.3545613022957406,1.1377355271311513,1.4414816968452442,0.6968740234383463,0.7964351134384748,0.3443679685944387,1.436476816533197,0.4213585870656055,1.1014232983745502,0.15337676104668665,0.3152095482809296,0.9208083818598526,0.8433417129862365,1.1288299050712627,0.6754454997940607,0.6182684151279546,0.5220787491923066
531553.1553155315,1.748230507495403,1.5421296199924563,1.49729577641788,1.5732974025276565,0.359827006547431,1.1374859537815931,1.4454446347683014,0.7027456466656842,0.7958929038308749,0.34341047129057445,1.4347105690516897,0.42431026882697326,1.1036812923807973,0.13926123435586307,0.3175906713907845,0.9210489020887922,0.8382399138650777,1.1444377318238472,0.6598338470876844,0.6242966147206297,0.520614722158278
531653.1653165317,1.7426386881234497,1.5642794104544606,1.5022933497494715,1.5576283933001667,0.36569790138692493,1.1371726808377918,1.4495338070551715,0.7083283462742684,0.7954251524513404,0.3426322360353523,1.4329136810472383,0.42731244795644524,1.1057538677249699,0.1249555916112386,0.31971796612915077,0.9212780645641273,0.8330843553057581,1.1598341796748364,0.6438463332263008,0.6302791761640577,0.519148055950136
531753.1753175318,1.7368875999685103,1.5860346624124153,1.5070771785381454,1.5417225233781728,0.37231036388203054,1.136673067853558,1.453683197059535,0.7136971885452653,0.7949620621754799,0.3419944496658364,1.431089116605863,0.43038566600560485,1.107542830592626,0.11066122796111348,0.32158226716710697,0.9214938104844757,0.8278083646578729,1.1747856066586242,0.6277146080655326,0.6361821301350776,0.5176927049178319
531853.1853185318,1.731047038086879,1.6076428449935092,1.511753813324281,1.5255926141192475,0.3794854141436466,1.1362752077602212,1.457770035189986,0.7189194445217949,0.7945667801521543,0.3417250399166538,1.4292073961973164,0.4335420299210993,1.109217162761222,0.09641165202125206,0.32324799332882603,0.9216755091772136,0.8224997525113092,1.1894964683499731,0.6114509559028163,0.6419177034197365,0.5162310083540451
531953.195319532,1.7251101839596839,1.6288108666028318,1.5161181037306264,1.5092701909558033,0.3873586929922675,1.1356058263966593,1.4619476125999418,0.7238891610081846,0.7941163795343378,0.3415667600750204,1.4273110255136052,0.4367638264329251,1.1105400678033202,0.08220074300160213,0.3246562762032518,0.9218621162717059,0.8171109145453483,1.2036840757766274,0.5950789104759026,0.6475735525654973,0.5147736085437339
532053.2053205321,1.7190290320552815,1.649892603129624,1.5203338736738192,1.4925305680540017,0.39590309203841306,1.1349160440340058,1.4661287406227959,0.7286273455474745,0.7937733081193832,0.341618754047448,1.4253386745076013,0.44006385513988006,1.1117106133776915,0.06789486261049461,0.32581123192857353,0.9219929417194348,0.8116615659514173,1.2176533534916978,0.5784232263033561,0.6531074722627922,0.5133142970010482
532153.2153215322,1.712867681549621,1.6705823568311426,1.524293416043293,1.4758290644582441,0.40495279504395465,1.1341464963861714,1.4701713522014017,0.7331851565588555,0.7933842635295201,0.34195211986841695,1.4233708790219972,0.44339859230731865,1.112625389058717,0.05393015392484721,0.3267355170848262,0.9221337793921086,0.8061416619365263,1.2311742806687034,0.5618919522163418,0.6583730956179308,0.5118707335815124
532253.2253225324,1.7065736447272417,1.6910267946080817,1.528143230999997,1.4588597543225603,0.41459854462734624,1.1334178588879786,1.4742359493293946,0.7375257574884726,0.7931172647781899,0.34254436854217124,1.4213367456933175,0.4468095224663883,1.1134069190165716,0.0402836706367823,0.3274350939455493,0.9222350773982448,0.8005566393106177,1.2444141458680038,0.5452328968439508,0.6635336599084146,0.5104206648501992
532353.2353235324,1.700220446859886,1.711015331370712,1.5316387430677048,1.4418089720314127,0.4247752947902583,1.1324985195208368,1.478295680156286,0.7415886160346616,0.792789642697265,0.34334561639978983,1.419292931291185,0.4502438216185787,1.1138631041282059,0.02767231048264437,0.3278953309237261,0.9223341079476367,0.7949319658427172,1.2571237714780759,0.5286165410089835,0.6685251157095509,0.5089809911162544
532453.2453245325,1.693740420194632,1.7308533573399372,1.5350246060087982,1.4246904217393062,0.43550093012837904,1.1315927284777059,1.4821046147445844,0.7455411459491882,0.7925163921480936,0.3443853826123864,1.4172046436430092,0.4537743930429783,1.1141701516978653,0.01841391767401573,0.3281076674940855,0.9224120054064857,0.7892359586864465,1.2695933665864823,0.5120935821518715,0.6731808599418337,0.5075412395700378
532553.2553255326,1.6872079188568847,1.750310729377063,1.5381220989470679,1.4074895571598296,0.4467305411374032,1.1305887830940538,1.4859310177826839,0.7492052699886118,0.7922616586713721,0.34565261441768336,1.4150928724947494,0.45732926874042873,1.1142348590146929,0.018471393587508902,0.32809556368862425,0.922484427021522,0.7835125753748661,1.2816170147104253,0.4956527029137552,0.6776863364532396,0.5060988625747637
532653.2653265327,1.6805296046016833,1.7694623221207804,1.5411749026495218,1.390260423696103,0.4583915581899434,1.1297323941362545,1.4896183488565384,0.75270316087426,0.7921567074207441,0.3472277937142569,1.4129509726952547,0.4609572361518748,1.1142033810784182,0.02788017110882506,0.32784080228402757,0.9225335458252887,0.7776999981394392,1.2933680227184474,0.47938539618769277,0.6819541063215605,0.5046758952731664
532753.2753275328,1.673829969027477,1.7880741519846393,1.543896347048731,1.373183625129775,0.47052086198586174,1.1286167932973539,1.493075415283659,0.755962754442246,0.7920028197293166,0.3488558592534794,1.410778729247293,0.4646360667247655,1.1138533722535318,0.04037766396212395,0.32731234692850564,0.9225669743971534,0.7719035669717071,1.3045519280091826,0.4635148320947197,0.6858691558017097,0.5032531936819574
532853.2853285328,1.667045471291219,1.806499296010286,1.5464452243029245,1.3560072225182407,0.4831153877504493,1.1275825746284205,1.4964312456993092,0.7590298036404327,0.79191399767918,0.3508214919573273,1.4085850316699389,0.4683669016335841,1.1133552357514893,0.054060058856856975,0.3265743420855974,0.9225935168105407,0.7660552408101597,1.3154727093967107,0.4478023756146281,0.6895728019948303,0.5018398025596742
532953.2953295329,1.6601067921928159,1.824460575045248,1.5487549184107277,1.3389309595832133,0.49612683153184595,1.1264103572088973,1.499568412714521,0.761852867077156,0.7918674698160325,0.35289063892689054,1.4063283125946582,0.4721331602026059,1.1126197079901272,0.06807662606734353,0.32556461903926276,0.9225691537999249,0.760137234072561,1.3259372658202053,0.4325515869873052,0.6929676492676451,0.5004320664646865
533053.3053305331,1.6531132880444102,1.8421226853445716,1.5509620433089446,1.322057467530431,0.5093985163355689,1.1254171279191492,1.5024840222382065,0.7644674631736245,0.7919833379648652,0.3552120552157487,1.404081518345953,0.4759246989389785,1.1118113311940507,0.08223918394856707,0.32431238471672524,0.9225569494704086,0.7541779661953895,1.336113021971974,0.4178205365375131,0.6960293933126357,0.49904224568404604
533153.3153315332,1.646003196524012,1.85919361158421,1.5529088400474234,1.3053421545491477,0.5231168688644432,1.1241738462016626,1.5051954428236183,0.766889934383114,0.7920612849078419,0.35762277957140176,1.4017561962279836,0.47979246094598266,1.1107057519041283,0.09642454076277408,0.3228246002601037,0.9224920445826168,0.748190876987911,1.3457415482641628,0.40373316131863063,0.6988165787639478,0.4976465717511968
533253.3253325333,1.6388360886462552,1.876062752296408,1.5545790779473492,1.2887442367745767,0.537157178958852,1.1229983296805823,1.5077053979284205,0.7689651757731384,0.7922830738750131,0.360236305278649,1.399435104376356,0.48363857586818115,1.1094431576404582,0.11075782838629893,0.3210329677807354,0.9224319515652023,0.7421601729341987,1.3550704963343783,0.39023318609194785,0.7012600214547047,0.4962683673408079
533353.3353335335,1.6315944750705742,1.8924079123643702,1.5561415215085859,1.2724370975352017,0.551555425541408,1.121763268699753,1.509920489027773,0.770991838907638,0.7925011820424901,0.36301476311099656,1.3970661136322202,0.48760302251524035,1.107991157150192,0.1250228565728118,0.31905757842622584,0.9223385332589266,0.7361339652243322,1.363948513208565,0.37761350100075103,0.7033822580012064,0.49489660617016923
533453.3453345335,1.624293947464745,1.9084561956287898,1.5574793754989344,1.256415258418416,0.5661489782655904,1.120654090458841,1.511929932811544,0.7726417642156296,0.79293600620072,0.36597270420782513,1.3946927169145689,0.49151549245595366,1.1064518930250435,0.13928459821360187,0.3167910074975367,0.9222486217872337,0.7300617251472754,1.3725142990266255,0.3658925008178245,0.7051595763018131,0.49353123567249707
533553.3553355336,1.616916147010431,1.9238403090942693,1.558624323195027,1.2407972409982353,0.5811184426961881,1.1192727474394801,1.5136485244413664,0.7741567986185891,0.7933560215120303,0.3689408219056114,1.3922787613659358,0.4955355484309877,1.10463192389194,0.15343602163346348,0.31427493144339796,0.9221283425028008,0.7239873982320972,1.380514828626176,0.3553654455515428,0.7065953159465518,0.49217946933447665
533653.3653365338,1.6095008074767412,1.9390265614407236,1.559522816128595,1.2254424527598218,0.5962731179036562,1.1181208672237588,1.5151113345204141,0.7754466757712136,0.7938573237944421,0.37225830001129817,1.3898552601521648,0.4995436101410724,1.1026958810521466,0.16764409515282966,0.31155601453382703,0.9220077218869378,0.7178987082791376,1.3882352483123075,0.3458762378958732,0.7077027919657449,0.49083440935683664
533753.3753375338,1.6020373220048665,1.9536272134752823,1.560205842181503,1.2105276160526766,0.6118069519509549,1.1167368804092863,1.516272015010764,0.7765210933274513,0.7944204172273565,0.3755752700500634,1.3874147101360665,0.5036153175950335,1.100522337474735,0.1818100836946686,0.30855296213953826,0.9218674567883014,0.7118211636928022,1.3954393167601693,0.33780871627366577,0.7084343158172559,0.48951066760734613
533853.3853385339,1.5945240655958726,1.9678740084784319,1.5608354927894093,1.196087449509374,0.6274156746392181,1.1156339509585365,1.5170926281000674,0.7774688223282967,0.7951528527471022,0.3791341626099677,1.3849321444519063,0.5077295652461604,1.0983322172373289,0.19583860964637867,0.3053656917114642,0.9216986052057323,0.7057552637919665,1.4023716296394053,0.33115266249151115,0.70881902325664,0.48819293131768055
533953.3953395339,1.5868938399751407,1.9815018339093553,1.561091519979691,1.1822278235793573,0.6432539726961156,1.1141992070642357,1.517674470384809,0.7780898873664158,0.7958823028535963,0.3826953606821488,1.3824483176799578,0.5118264629942753,1.0958123448487473,0.20978082086502686,0.3018782173149416,0.9215333451503024,0.6996056852702071,1.4087067067807777,0.3261851985955565,0.7088498951279598,0.48688934570370174
